day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2020-05-02,0.5099999999999999,51.57818181818182,39.550909090909094,68.36854545454547,182.07191780821918,5.175675675675675,29.941368243243257,1013.7708333333334,9.185388513513514
2020-05-03,0.05,60.99795918367347,42.699999999999996,53.56795918367349,234.4385026737968,7.571672354948806,29.721362862010295,1006.2333333333332,9.986371379897786
2020-05-04,0.7200000000000004,46.126315789473686,36.28771929824561,68.82859649122807,285.7602862254025,9.454703832752614,29.846428571428625,1010.6520833333329,9.83623693379791
2020-05-05,0.0,40.7913043478261,22.91086956521739,49.95869565217391,279.6181818181818,6.942549371633752,29.99395348837189,1015.7260869565217,10.0
2020-05-06,0.0,44.07708333333333,28.995833333333337,57.673750000000005,158.8659793814433,4.040885860306644,29.8826360544217,1011.9770833333336,10.0
2020-05-07,1.0800000000000003,45.18392857142858,31.64821428571429,63.547142857142866,206.51769087523277,6.989342806394316,29.784095744680908,1008.6437499999996,9.726063829787234
2020-05-08,0.0,38.77959183673469,25.193877551020407,59.792244897959186,271.01027397260276,9.571428571428571,29.799714285714327,1009.2062500000001,9.984873949579832
2020-05-09,1.1400000000000006,34.01392405063291,23.546835443037974,66.34556962025319,289.36952714535903,13.595709570957096,29.875907590759038,1012.0979166666667,8.504075907590758
2020-05-10,0.7900000000000006,41.769811320754705,31.939622641509438,69.41264150943395,212.42214532871972,7.470288624787776,29.973446519524636,1015.0729166666669,9.516129032258064
2020-05-11,1.1400000000000001,42.00972222222224,35.57916666666666,78.30402777777778,194.79522184300342,7.101449275362318,29.86903381642524,1011.6229166666668,9.117552334943639
2020-05-12,0.18,39.49833333333333,26.546666666666678,61.86533333333333,270.6390977443609,12.363175675675675,30.075362563237654,1018.7500000000005,9.7858347386172
2020-05-13,0.0,43.258333333333326,24.214583333333337,52.80229166666667,195.3368794326241,5.266666666666667,30.297050610820104,1026.125,9.982363315696649
2020-05-14,0.32999999999999996,51.547169811320764,33.460377358490554,54.55226415094338,90.08605851979345,3.07312925170068,30.162013536378993,1021.2500000000003,9.949238578680204
2020-05-15,9.749999999999993,61.956701030927846,56.9278350515464,84.86103092783506,170.77441077441077,5.9498432601880875,29.86175548589344,1011.0,7.014937106918239
