,day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf
63,2020-03-04,0.08,38.25,28.717857142857138,68.7825,270.89965397923874,14.117088607594935,29.75522151898731,1008.5083333333333,9.905063291139241,0.7000000000000001,37.89605263157894,30.144736842105278,74.17,273.2315978456014,12.848122866894196,29.723634812286548,1006.8489361702124,9.348976109215018,0.01,36.4103448275862,30.143103448275863,77.95189655172413,252.64274061990213,13.416403785488956,29.778249211356467,1009.5787234042552,9.965299684542586
64,2020-03-05,0.0,35.34583333333333,23.20416666666667,62.00749999999999,193.15789473684208,7.197411003236246,30.068942307692303,1019.0625,10.0,0.0,36.030612244897945,24.16938775510204,62.27102040816325,200.0,6.650434782608696,30.071559792027735,1018.5574468085106,9.974003466204506,0.0,34.64374999999998,24.77083333333333,68.10854166666668,183.24149108589955,6.127419354838708,30.055000000000053,1018.7583333333333,10.0
65,2020-03-06,0.8400000000000001,32.96590909090909,26.940909090909084,78.75795454545455,87.15254237288136,11.156441717791411,29.951380368098125,1015.0666666666664,6.95398773006135,0.0,35.45937499999999,26.034375000000004,69.49140625000001,109.65397923875432,8.982876712328768,29.93401023890789,1013.8874999999997,9.052564102564103,1.8200000000000007,32.927659574468066,29.02127659574469,85.59404255319151,108.86645962732919,7.621987951807228,29.952108433734907,1015.5020833333333,6.147966867469879
66,2020-03-07,0.0,28.85185185185185,15.444444444444445,57.611111111111114,242.72727272727272,8.253968253968255,30.39669841269836,1030.4875,10.0,0.0,28.02857142857142,15.797959183673475,60.3861224489796,243.35640138408303,7.820379965457685,30.37364421416238,1028.9666666666665,9.986183074265977,0.0,29.527083333333348,19.970833333333328,67.46437499999999,257.27124183006543,8.606741573033707,30.410112179487204,1031.15,9.967948717948717
67,2020-03-08,0.0,44.51739130434783,20.930434782608696,41.83391304347826,235.3125,9.367892976588626,30.30461538461542,1026.8695652173917,10.0,0.0,41.33478260869565,21.51304347826087,48.55478260869565,145.97096188747733,4.576301615798923,30.31476618705021,1026.7586956521736,10.0,0.0,43.11304347826086,24.426086956521743,49.41804347826086,223.0742659758204,13.135451505016723,30.30381270903009,1027.0065217391304,10.0
68,2020-03-09,0.0,56.11666666666667,27.60833333333333,33.741666666666674,236.1774744027304,11.741100323624597,30.171032258064464,1022.020833333333,10.0,0.0,57.100000000000016,26.89166666666665,32.20791666666667,196.61048689138576,7.227848101265822,30.17378330372981,1021.6854166666667,10.0,0.0,53.100000000000016,31.210416666666674,44.23916666666669,222.72727272727272,14.927302100161553,30.16949999999996,1021.98125,9.985483870967744
69,2020-03-10,0.3400000000000001,47.903846153846146,37.08846153846154,68.0623076923077,254.1379310344828,12.535256410256409,29.967147435897466,1015.1416666666664,9.791666666666666,3.689999999999996,49.76721311475411,39.75573770491802,71.2355737704918,212.42537313432842,11.448154657293493,29.95723776223782,1014.4854166666668,9.182692307692307,4.029999999999991,47.670149253731346,41.5179104477612,80.44283582089552,233.32770270270268,12.993690851735014,29.967791798107147,1015.3583333333332,8.181388012618296
70,2020-03-11,0.0,33.4625,22.829166666666666,66.42166666666667,110.03246753246755,5.051612903225807,30.146516129032232,1021.6208333333336,10.0,0.0,34.14705882352941,21.792156862745095,61.807843137254885,149.05263157894737,4.520833333333333,30.157487001733113,1021.4791666666664,10.0,0.0,32.57391304347825,26.49130434782608,80.37579710144927,83.50628930817611,4.858712715855574,30.117770800627927,1020.720833333333,7.691648351648352
71,2020-03-12,0.0,41.47037037037036,30.99629629629629,66.5962962962963,67.92993630573248,4.053968253968254,29.98234920634921,1015.85,10.0,0.0,42.29800000000001,29.016000000000005,59.5014,88.36330935251799,4.25925925925926,30.02022887323944,1016.625,10.0,0.0,41.888461538461534,34.0596153846154,74.18596153846156,64.21725239616613,3.694267515923567,29.946019108280286,1014.6875,10.0
72,2020-03-13,0.5100000000000001,45.43870967741936,34.993548387096766,67.5809677419355,236.08870967741936,14.727272727272727,29.821347962382433,1010.6916666666666,9.84012539184953,2.2600000000000007,46.74262295081967,36.109836065573774,67.43704918032789,217.82771535580525,14.178010471204187,29.83386873920558,1010.2520833333334,9.608131487889272,3.41,44.569642857142846,36.28392857142857,73.10017857142853,230.19966722129783,15.90127388535032,29.834419713831487,1011.1895833333333,9.3362480127186
73,2020-03-14,0.0,35.964285714285715,23.496428571428577,60.36999999999998,292.9194630872484,9.575949367088608,30.362499999999905,1029.1375,10.0,0.0,37.009615384615394,25.048076923076927,61.88326923076921,283.0673758865248,12.217317487266556,30.33592905405392,1027.6562499999998,10.0,0.0,33.85555555555555,25.13703703703704,70.24222222222222,251.9808306709265,8.015873015873016,30.3817142857144,1030.0833333333335,10.0
74,2020-03-15,0.0,31.029166666666665,13.2875,49.01583333333332,135.1552795031056,8.36094674556213,30.536508875739685,1036.5125,10.0,0.0,31.489583333333325,12.697916666666664,47.01916666666667,224.1065830721003,7.5981308411214945,30.51741433021815,1035.2145833333334,10.0,0.0,32.30816326530612,16.785714285714292,54.716530612244895,131.89910979228486,6.784660766961652,30.53070796460186,1036.1979166666667,10.0
75,2020-03-16,0.0,35.6125,14.495833333333335,44.3475,147.83783783783784,7.87248322147651,30.246107382550306,1030.2791666666665,10.0,0.0,34.92291666666667,14.027083333333335,44.58416666666666,135.24163568773236,6.7730496453900715,30.298904593639595,1030.9770833333334,10.0,0.0,36.307692307692314,18.138461538461534,50.03999999999999,130.2,5.129568106312292,30.21913907284754,1029.1916666666666,10.0
76,2020-03-17,0.11,41.61071428571429,33.13928571428571,72.12535714285714,247.01694915254242,10.629746835443036,30.115759493670872,1020.6166666666667,9.708860759493671,0.7400000000000004,41.326666666666654,32.43166666666668,70.98516666666666,231.1775043936731,10.609060402684564,30.11939899833057,1020.1895833333333,9.540901502504171,0.12999999999999998,39.2,34.10483870967741,82.3561290322581,235.66666666666663,10.754716981132075,30.12070754716984,1020.96875,8.878144654088052
77,2020-03-18,0.21,38.072,25.872000000000003,63.036000000000016,126.93548387096773,4.977635782747604,30.34587859424917,1028.366666666667,9.961661341853038,0.0,38.49999999999999,21.64583333333333,52.56187499999999,96.45502645502646,2.935540069686412,30.36764808362371,1028.5270833333336,10.0,1.4100000000000008,37.16981132075472,28.64528301886792,72.32641509433961,79.61783439490445,7.17515923566879,30.311414944356194,1027.310416666667,9.788553259141494
78,2020-03-19,1.0200000000000005,45.965384615384615,40.75,82.48115384615386,96.90095846645369,4.8306709265175725,30.124872611464998,1020.5333333333333,8.429936305732484,1.0800000000000003,45.967692307692325,39.03230769230771,76.93830769230766,95.21968365553604,6.232597623089982,30.170367892976504,1021.6479166666671,9.866220735785953,1.0900000000000003,42.75633802816902,39.31267605633803,88.0614084507042,94.16149068322979,5.026356589147287,30.10083720930232,1019.8354166666667,8.083720930232559
79,2020-03-20,0.9500000000000004,54.64137931034482,46.79655172413793,75.48827586206895,246.65480427046262,14.415282392026578,29.815772870662432,1010.1916666666666,9.74763406940063,4.419999999999988,52.89428571428571,45.28428571428571,76.20028571428571,212.99632352941174,14.06271186440678,29.8173277310924,1009.8999999999997,9.278151260504202,3.8199999999999954,53.90666666666666,47.8,80.13106666666668,246.7109634551495,17.700468018720752,29.83351393188852,1010.9208333333332,9.373839009287924
80,2020-03-21,0.0,27.188,12.576000000000004,54.6456,124.30921052631581,7.819935691318327,30.47418530351436,1033.1041666666667,10.0,0.0,29.18771929824561,14.292982456140347,54.371929824561406,296.6609880749574,9.514900662251655,30.43836092715244,1031.44375,9.919866444073456,0.0,27.514,14.370000000000005,58.66080000000001,168.39607201309332,7.633870967741934,30.47511182108648,1033.4354166666667,9.716453674121405
81,2020-03-22,0.0,27.695833333333336,11.9625,53.07833333333335,75.11945392491468,7.0064102564102555,30.589586206896534,1037.2041666666664,10.0,0.0,29.704166666666666,8.266666666666666,41.86979166666668,89.11032028469751,4.855652173913043,30.598731501057035,1037.19375,10.0,0.0,29.389795918367344,14.204081632653056,54.411836734693864,69.67479674796748,8.3072,30.55462399999993,1035.9645833333336,10.0
82,2020-03-23,1.740000000000001,35.848717948717955,31.825641025641023,85.9264102564103,144.01234567901238,7.067484662576687,30.181963190184074,1022.8375,8.450920245398773,8.109999999999971,32.56916666666665,27.997500000000034,83.96199999999997,104.3450479233227,7.700775193798449,30.25339009287931,1024.6520833333334,3.662300469483568,2.439999999999994,37.64126984126985,33.26507936507937,84.70412698412699,175.125786163522,5.9905660377358485,30.144654088050284,1021.6499999999997,9.038522012578618
83,2020-03-24,0.11999999999999998,36.58750000000001,30.137499999999992,78.39124999999996,158.3227848101266,4.590625,30.176656249999965,1022.7291666666667,9.4375,1.1900000000000008,34.2,29.407228915662674,83.12397590361438,124.43521594684385,2.109634551495017,30.176949429037514,1022.2354166666664,8.120049504950495,0.0,37.72586206896553,31.618965517241392,78.94724137931033,162.99524564183838,4.5655608214849925,30.161813880126058,1022.2999999999997,9.946372239747634
84,2020-03-25,0.0,42.36666666666667,32.37916666666667,68.42166666666665,150.4516129032258,6.903846153846153,29.999519230769163,1016.5,10.0,0.0,38.48125000000001,30.210416666666656,72.68166666666669,100.57971014492752,5.665480427046263,30.04971781305125,1017.7541666666671,9.989323843416368,0.0,42.89583333333332,34.37500000000001,72.49874999999996,161.1954765751212,6.13322632423756,29.964599358974386,1015.43125,10.0
85,2020-03-26,0.0,48.944,37.65600000000001,66.0868,248.01980198019803,9.514376996805114,29.861214057508025,1011.6541666666666,10.0,0.56,47.508,36.962,69.0086,177.32620320855614,6.1113074204947,29.878268551236786,1011.6791666666667,9.8898756660746,0.15,47.74528301886793,39.36792452830189,73.84377358490565,221.27868852459014,10.186009538950715,29.847869634340306,1011.2145833333334,9.717011128775834
86,2020-03-27,0.0,41.68888888888888,31.62962962962963,67.85703703703705,138.31715210355986,5.25796178343949,29.98095238095243,1016.0124999999997,10.0,0.0,40.810526315789474,31.852631578947374,70.97245614035087,246.92047377326568,5.414839797639123,29.97723618090455,1015.3208333333336,9.976549413735343,0.0,42.2890909090909,33.42909090909091,71.4741818181818,77.536,5.5621019108280265,29.968193343898612,1015.6062500000003,10.0
87,2020-03-28,1.5900000000000003,43.311111111111096,36.67777777777777,77.82592592592592,103.6245954692557,6.701587301587303,29.957841269841232,1015.0333333333333,9.7015873015873,1.9900000000000009,40.82586206896549,34.8844827586207,80.28000000000002,87.1841155234657,5.459507042253522,30.02007029876977,1016.73125,9.02575488454707,5.289999999999998,46.08947368421054,40.796491228070174,82.13175438596491,84.07348242811501,7.505529225908372,29.897409162717146,1012.9770833333333,9.186413902053713
88,2020-03-29,1.6100000000000008,55.14999999999999,46.90312500000001,75.32312499999998,179.3939393939394,12.848580441640378,29.727718749999966,1007.1541666666666,9.66875,4.969999999999988,50.39589041095892,44.293150684931504,80.17849315068491,133.72791519434628,9.243288590604028,29.808797996661,1009.25,9.552047781569968,5.540000000000001,53.84929577464789,47.72535211267607,80.77042253521125,161.9,13.0875,29.68547286821714,1005.5041666666666,9.142635658914731
89,2020-03-30,0.6100000000000003,45.539285714285704,37.38214285714285,73.5607142857143,258.31034482758616,12.885714285714286,29.85974603174595,1011.7083333333333,9.99047619047619,4.8299999999999645,46.44492753623186,40.43768115942032,80.0457971014493,210.90136054421768,5.642495784148397,29.87376053962905,1011.5125000000003,9.548903878583474,1.9100000000000013,42.628333333333345,38.38166666666668,85.08883333333334,234.46945337620582,12.846518987341774,29.856977848101373,1011.6395833333332,9.686708860759492
90,2020-03-31,0.19000000000000006,40.90303030303031,36.63333333333333,84.99303030303035,105.69131832797429,6.715625,29.991656249999963,1016.2458333333334,8.8546875,0.6500000000000004,43.47499999999999,38.010000000000026,81.62612500000003,111.9935170178282,4.202898550724638,29.99030448717945,1015.6208333333334,9.897226753670473,0.11999999999999998,41.597297297297295,37.67702702702704,86.11459459459464,122.30889235569424,7.415765069551778,29.972658423492962,1015.7125,8.829984544049461
91,2020-04-01,0.0,39.32,25.204,58.71,118.48993288590604,7.865814696485622,29.929872204472908,1014.2333333333332,10.0,0.0,40.54600000000001,28.18999999999999,62.701799999999984,204.88576449912128,7.29059829059829,29.89623931623921,1012.4479166666664,10.0,0.0,41.57291666666668,25.852083333333336,55.27291666666667,111.71288743882543,7.948553054662379,29.935048076923174,1014.4708333333334,10.0
92,2020-04-02,0.0,41.49047619047619,25.542857142857148,56.27047619047621,259.86254295532643,8.802588996763754,29.93184466019412,1014.4238095238094,10.0,0.0,40.285714285714285,28.185714285714287,63.79523809523806,281.3610586011343,8.417112299465241,29.890178253119565,1012.3595238095239,10.0,0.0,43.50243902439024,27.065853658536586,54.10146341463414,301.0374149659864,9.379254457050244,29.961393841167013,1015.421951219512,10.0
93,2020-04-03,1.1200000000000008,40.95263157894736,36.01315789473684,83.05342105263158,327.831715210356,7.825242718446603,29.951132686084176,1014.9041666666666,6.927184466019418,1.2000000000000006,42.856060606060595,37.836363636363636,82.86606060606059,315.4612546125461,8.554347826086957,29.885416666666554,1012.1312499999997,8.932835820895525,0.5600000000000003,41.939062499999984,34.41406250000002,75.29234375000003,292.5415282392026,7.250825082508251,29.98283360790766,1016.025,9.502471169686984
94,2020-04-04,0.15,44.75428571428571,41.277142857142856,87.85571428571428,143.8006230529595,2.2024922118380057,30.027739938080693,1017.5166666666664,8.298761609907121,0.0,47.92972972972973,41.38648648648646,78.84081081081081,197.79032258064515,3.604501607717042,30.019518459069072,1016.61875,8.503996789727127,0.14,44.70470588235293,40.77882352941176,86.99423529411756,223.23216995447652,3.33030303030303,30.02293939393934,1017.3166666666664,6.485227272727273
95,2020-04-05,0.0,45.01785714285715,37.96785714285714,77.13000000000002,249.2332268370607,5.528481012658228,30.053481012658338,1018.3875,9.009493670886076,0.0,48.00384615384614,39.82115384615385,73.51115384615386,177.9591836734694,4.923728813559323,30.03693220338997,1017.1458333333335,10.0,0.2400000000000001,45.44150943396228,37.51509433962264,74.39528301886794,237.2611464968153,6.112877583465818,30.063465818760065,1018.7166666666666,9.94912559618442
96,2020-04-06,0.0,44.31739130434782,28.50869565217392,58.88173913043478,244.9494949494949,5.217532467532466,30.095241157556387,1019.6521739130437,10.0,0.0,44.20576923076924,27.536538461538463,57.3403846153846,264.20774647887316,6.3775862068965505,30.074051724137984,1018.3340425531912,9.541724137931034,0.0,40.85,29.448275862068964,69.3713793103448,170.5087440381558,4.858730158730158,30.103275316455733,1019.9804347826083,8.871186708860762
97,2020-04-07,2.4300000000000006,47.924,33.81199999999999,61.19480000000002,123.27868852459015,4.5686900958466445,29.86022364217252,1011.5,9.707667731629392,2.209999999999999,51.60416666666666,31.16666666666667,48.06020833333335,214.93055555555557,5.335640138408304,29.86382504288154,1011.03125,9.855917667238424,4.239999999999998,48.07931034482757,33.570689655172416,61.81827586206896,103.30618892508144,4.109350237717908,29.837933753943208,1010.7895833333333,9.693217665615142
98,2020-04-08,0.0,46.717142857142846,40.822857142857146,80.40485714285717,218.73417721518985,5.811145510835912,29.619071207430352,1003.4625000000003,10.0,0.46,46.7982456140351,39.96666666666668,77.51929824561401,171.9230769230769,3.66,29.613710482528845,1002.7416666666667,9.706322795341098,0.0,45.20735294117646,41.148529411764706,85.97676470588237,177.40322580645162,7.346875,29.620819672131077,1003.5357142857144,8.54453125
99,2020-04-09,0.6300000000000003,41.629032258064505,32.8483870967742,74.03677419354837,236.73758865248226,10.849840255591054,29.37234920634911,995.1000000000003,9.379746835443036,1.3500000000000008,42.58524590163936,34.454098360655735,74.38852459016394,195.0746268656716,10.51322751322751,29.341480836237015,993.5708333333336,8.81315331010453,6.429999999999978,39.93448275862068,34.32413793103448,81.7902298850575,235.95854922279796,11.674382716049385,29.403734290843836,996.3095238095236,8.480724191063175
100,2020-04-10,1.1200000000000008,35.767647058823535,26.267647058823535,70.15911764705884,293.46456692913387,15.632398753894082,29.534161490683196,1001.2125,7.169254658385094,2.8799999999999955,36.07238095238095,29.10285714285716,76.48171428571426,279.2857142857143,16.92025518341308,29.44598086124411,997.95625,6.830940988835724,0.11999999999999998,36.08970588235294,25.386764705882353,65.73794117647064,280.9983361064892,16.585023400936038,29.604672897196302,1003.75,9.330607476635514
101,2020-04-11,0.0,37.833333333333336,21.620833333333334,52.85416666666668,260.46263345195734,9.75,29.919230769230648,1014.0041666666667,10.0,0.0,38.7109090909091,24.23818181818182,57.10581818181818,247.4642857142857,10.996575342465754,29.894726027397194,1012.764583333333,9.89041095890411,0.0,37.03124999999999,24.39583333333333,60.61625000000001,247.6767676767677,10.306089743589745,29.93041666666656,1014.5645833333333,10.0
102,2020-04-12,0.0,50.27916666666667,28.33333333333333,44.94708333333333,191.8709677419355,6.221153846153847,29.92983974358973,1013.9541666666668,10.0,0.0,48.42083333333333,28.20833333333333,49.16500000000002,115.92844974446336,5.487479131886476,29.982036727879795,1015.2479166666664,10.0,0.0,51.11041666666666,31.850000000000005,49.14708333333332,163.98387096774192,6.605769230769232,29.885128205128108,1012.3791666666666,9.996794871794874
103,2020-04-13,2.020000000000001,54.153571428571425,46.05,74.8975,204.52471482889732,14.977124183006534,29.519905063291127,1000.0583333333334,9.60996835443038,6.869999999999982,56.79076923076922,48.58769230769233,74.52876923076923,192.7671755725191,14.616341030195382,29.54271477663229,1000.6541666666667,9.237113402061857,9.639999999999972,51.18333333333333,45.26666666666666,81.12060606060601,206.5245901639344,15.345425867507887,29.507659906396235,999.6375000000003,8.186427457098285
104,2020-04-14,0.0,38.35172413793103,20.772413793103446,53.3448275862069,272.1481481481481,11.647619047619047,30.044620253164663,1018.1458333333335,9.757911392405065,0.0,40.93035714285714,22.098214285714292,49.17410714285715,269.0181818181818,9.996545768566492,30.03441580756011,1017.3,9.731958762886595,0.0,37.70204081632652,21.54081632653061,52.73938775510204,251.5608919382504,13.82051282051282,30.04604800000002,1018.3895833333328,9.9968
105,2020-04-15,0.23000000000000004,33.3891891891892,24.781081081081076,72.91783783783784,272.3472668810289,8.410493827160494,29.976234567901216,1015.9375,8.243055555555555,1.7600000000000011,34.69240506329114,26.173417721518998,72.87898734177216,263.6644951140065,7.417981072555205,29.974094488188967,1015.1124999999997,8.026771653543308,1.7100000000000009,33.55223880597014,23.38358208955224,67.66716417910446,266.4119601328904,9.525902668759812,29.97431034482755,1016.1062500000003,8.718995290423862
106,2020-04-16,0.24999999999999994,31.55,24.55681818181819,75.58681818181816,262.6101694915254,9.278637770897832,30.125596330275243,1021.15,8.430428134556575,0.9400000000000006,33.129411764705885,23.75588235294117,70.06485294117648,266.75814751286447,10.430213464696225,30.102885245901536,1019.7625000000003,8.676930693069307,0.08,31.88593749999999,21.86874999999999,67.1903125,259.01134521880067,10.009404388714731,30.1301880877741,1021.5437499999997,9.111677115987463
107,2020-04-17,0.7200000000000003,33.61999999999998,26.7025,78.29950000000005,190.2795031055901,5.907407407407407,30.106882716049427,1020.4333333333336,8.165895061728396,0.9200000000000006,35.97301587301586,24.92222222222224,68.11746031746033,202.7046263345196,7.317543859649121,30.113087719298182,1019.9333333333333,8.58318661971831,0.8200000000000005,33.85492957746476,26.53661971830988,76.39352112676055,181.80250783699057,6.455538221528862,30.0957722308892,1020.1875,7.1992979719188765
108,2020-04-18,0.2,37.92812500000001,27.325,69.16406249999999,209.7019867549669,8.0625,29.882125,1012.6208333333329,9.3046875,0.7200000000000004,38.01408450704226,27.878873239436626,70.52309859154934,210.3535353535354,6.978547854785478,29.871996699669985,1011.6729166666664,8.299092409240924,0.0,37.844262295081954,30.35081967213115,75.57311475409833,213.419773095624,9.187106918238994,29.886776729559713,1012.9833333333336,9.539308176100631
109,2020-04-19,0.7100000000000003,44.01153846153846,32.65769230769231,65.43038461538461,257.44680851063833,12.313099041533544,29.726805111821037,1007.2666666666664,9.89776357827476,2.5499999999999985,45.911764705882355,33.30980392156862,63.36764705882355,223.01775147928998,9.296819787985868,29.729151943462874,1006.6687499999997,9.116607773851591,1.25,43.947058823529396,34.63529411764707,70.39725490196079,239.1836734693877,13.962053571428573,29.73015624999996,1007.5060606060604,9.387276785714286
110,2020-04-20,0.0,36.6375,23.412499999999994,60.55041666666665,93.65695792880258,5.122186495176849,29.75262820512821,1008.1291666666667,10.0,0.0,38.10425531914893,21.14042553191489,52.98787234042552,197.28241563055062,5.045855379188713,29.750385964912372,1007.4531914893614,10.0,0.0,37.69230769230771,26.27692307692309,66.3048076923077,133.98019801980195,4.9115913555992154,29.71982524271842,1007.3962962962962,10.0
111,2020-04-21,0.3300000000000001,38.53529411764706,25.09705882352941,59.59823529411766,254.4015444015444,14.932692307692307,29.539211356466943,1001.0499999999997,9.531446540880504,0.56,38.90149253731342,25.47313432835821,59.72522388059701,219.63391136801545,14.560553633217992,29.531156462585017,1000.0875,9.409013605442176,1.6800000000000008,38.34264705882353,26.39411764705883,63.54514705882352,254.38628158844762,17.22082018927445,29.556191222570618,1001.8666666666667,9.102272727272727
112,2020-04-22,0.0,33.08,18.866666666666664,57.34833333333332,288.00766283524905,13.726415094339625,29.916352201257833,1014.1208333333336,8.880503144654089,0.4800000000000002,32.10963855421688,20.3722891566265,64.16192771084339,284.5018450184502,15.775919732441473,29.87049999999991,1012.1208333333336,8.1,0.5000000000000003,31.441558441558445,21.63636363636365,67.6372727272727,271.55887230514094,12.597523219814244,29.951114551083304,1015.4479166666664,8.634674922600619
113,2020-04-23,0.18000000000000002,35.857692307692304,25.61923076923077,67.73115384615387,97.09265175718849,5.4936305732484065,29.97531847133759,1015.8083333333334,9.961783439490446,0.15000000000000002,38.302083333333336,19.86875,50.00479166666668,106.09929078014184,3.1202090592334493,29.991735395189114,1015.7354166666668,9.967353951890033,1.0500000000000005,35.948076923076954,28.503846153846133,74.78307692307695,78.91547049441786,8.230891719745223,29.934968152866283,1014.55625,9.753184713375797
114,2020-04-24,0.0,42.75000000000001,27.8125,57.57041666666669,72.75974025974024,7.05448717948718,29.828397435897475,1010.8083333333333,10.0,0.04,46.0875,29.71458333333333,53.83854166666665,141.69204737732656,5.078859060402683,29.819966499162227,1009.86875,10.0,0.0,42.412244897959155,29.08775510204082,62.007551020408144,48.0577849117175,8.6992,29.811487999999965,1010.3624999999997,9.984
115,2020-04-25,0.0,46.45833333333334,25.17083333333333,46.42958333333332,70.1010101010101,5.783870967741937,30.030448717948786,1017.5708333333333,10.0,0.0,50.25416666666666,27.63333333333333,44.15270833333334,164.34628975265016,4.06457242582897,30.024896551724186,1016.7708333333335,10.0,0.0,46.86875000000001,27.22708333333333,49.14916666666667,49.588138385502475,7.439807383627608,30.004342948717905,1016.71875,10.0
116,2020-04-26,4.269999999999987,43.99696969696969,39.927272727272744,85.6951515151515,66.3225806451613,9.11214953271028,29.958598130841093,1015.0708333333336,8.700934579439252,5.139999999999974,45.92295081967212,39.22786885245903,78.58393442622952,78.3304940374787,4.789207419898821,29.95536256323781,1014.35625,9.077702702702704,8.199999999999921,43.201587301587296,39.65714285714288,87.5261904761905,66.52960526315789,12.410377358490566,29.93779874213832,1014.40625,8.44496855345912
117,2020-04-27,0.5400000000000003,43.87037037037036,30.903703703703698,62.512592592592604,100.23569023569023,8.98407643312102,30.089333333333197,1019.6499999999997,9.806349206349207,1.2700000000000011,43.02166666666667,36.195000000000014,77.29516666666666,171.58260869565217,7.042808219178082,30.053013698630142,1017.9416666666666,9.928082191780822,0.0,46.97142857142857,31.924489795918365,57.98387755102042,181.3673805601318,6.8060897435897445,30.08899200000009,1019.6083333333336,10.0
118,2020-04-28,0.0,46.375,31.58333333333334,58.63083333333334,124.93506493506493,5.333333333333333,30.090544871794812,1019.5208333333336,10.0,0.0,42.92222222222223,30.938095238095244,68.09301587301589,72.24625623960067,2.48936170212766,30.1174795417348,1019.9208333333336,8.853093289689035,0.03,49.8,35.17500000000002,58.53166666666666,115.22580645161291,5.457463884430177,30.04750000000001,1017.9687499999997,10.0
119,2020-04-29,0.19,56.52083333333334,40.56250000000001,55.87541666666666,142.7402135231317,12.073717948717947,29.920705128205167,1013.4458333333336,10.0,0.0,55.79583333333335,36.27916666666665,48.17541666666666,109.92578849721708,10.462457337883961,30.02149152542378,1016.435416666667,10.0,0.15000000000000002,58.475000000000016,43.98125000000001,59.73875,122.56281407035178,11.240770465489566,29.832038523274356,1010.2833333333333,9.947030497592296
120,2020-04-30,8.10999999999999,54.199999999999974,50.63250000000001,88.10174999999997,147.67080745341616,7.859756097560974,29.692469512195085,1005.7,8.387195121951219,19.079999999999988,55.905633802816894,49.01267605633802,78.72197183098594,120.01811594202898,10.378737541528238,29.76765676567661,1007.8333333333335,8.444719471947195,10.169999999999973,54.50941176470586,50.444705882352906,86.52317647058823,168.1619937694704,7.909228441754918,29.652405446293322,1004.175,8.122919818456884
121,2020-05-01,0.0,49.73125,44.01562499999999,80.77718749999998,267.68729641693807,9.01875,29.814656249999985,1010.225,9.81875,2.219999999999998,50.069047619047616,46.64285714285714,88.11952380952383,266.50582362728784,5.955223880597014,29.793466003316663,1008.9666666666666,8.4469320066335,0.8300000000000004,46.75416666666666,42.9861111111111,87.03305555555559,237.17868338557997,8.643518518518519,29.8351697530864,1010.9458333333333,8.619212962962964
122,2020-05-02,0.0,53.90833333333333,39.770833333333336,63.34708333333334,218.05194805194802,6.334405144694535,29.939006410256415,1014.0833333333333,9.967948717948717,0.5099999999999999,51.57818181818182,39.550909090909094,68.36854545454547,182.07191780821918,5.1756756756756745,29.941368243243257,1013.7708333333335,9.185388513513514,0.8400000000000003,52.168627450980395,41.945098039215694,70.29372549019608,183.888,7.50079744816587,29.931961722488126,1013.8958333333336,9.519936204146733
123,2020-05-03,0.0,60.75833333333333,42.07916666666667,51.83625,253.53146853146853,8.698717948717949,29.73669871794875,1007.2291666666664,10.0,0.05,60.997959183673466,42.7,53.567959183673494,234.43850267379682,7.571672354948807,29.721362862010288,1006.2333333333332,9.986371379897788,0.0,57.18125,44.29166666666668,63.84645833333335,208.16216216216216,9.597110754414123,29.7504166666665,1007.6041666666665,10.0
124,2020-05-04,0.09,46.0,33.269230769230774,62.22269230769233,307.65273311897107,9.378980891719744,29.890859872611518,1012.8166666666666,9.882165605095542,0.7200000000000004,46.126315789473686,36.28771929824561,68.82859649122807,285.76028622540247,9.454703832752612,29.846428571428625,1010.6520833333328,9.83623693379791,0.0,45.935294117647075,32.67450980392156,60.62431372549018,286.1120840630473,10.033492822966505,29.92162679425838,1013.8541666666665,9.97767145135566
125,2020-05-05,0.0,40.70434782608696,19.317391304347826,44.57608695652175,148.45394736842104,5.6699029126213585,30.0118327974276,1016.8608695652176,10.0,0.0,40.7913043478261,22.91086956521739,49.95869565217391,279.6181818181818,6.942549371633753,29.993953488371893,1015.7260869565216,10.0,0.0,41.84347826086958,21.05217391304348,46.02152173913043,136.2214983713355,5.0842787682333865,30.00405144694532,1016.6391304347824,9.995176848874598
126,2020-05-06,0.0,44.225,27.241666666666664,52.57250000000001,81.3225806451613,5.414790996784567,29.90157051282043,1013.1458333333335,10.0,0.0,44.07708333333333,28.995833333333334,57.67375000000001,158.8659793814433,4.040885860306644,29.882636054421702,1011.9770833333336,10.0,0.0,45.78367346938774,25.193877551020414,45.530612244897966,90.01615508885298,6.741573033707866,29.898303999999786,1013.0395833333336,10.0
127,2020-05-07,0.08,44.41071428571429,30.22142857142857,61.203214285714296,262.09219858156035,9.715189873417721,29.805094936708908,1009.8708333333336,9.974683544303796,1.0800000000000003,45.183928571428574,31.64821428571429,63.547142857142866,206.5176908752328,6.989342806394316,29.78409574468091,1008.6437499999997,9.726063829787234,0.27,45.651785714285715,31.405357142857127,59.237321428571434,238.0672268907563,9.364069952305249,29.818539682539754,1010.3250000000003,9.96984126984127
