day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2020-07-03,0.0,79.008,64.77600000000001,62.89719999999997,250.7553366174056,6.65814696485623,29.929392971246,1012.902083333333,9.995207667731629
2020-07-04,0.0,78.34400000000001,57.654,52.56799999999999,190.92233009708738,4.860353130016051,29.97367412140567,1014.4041666666666,9.738019169329073
2020-07-05,0.0,77.65208333333334,56.83125000000001,52.12020833333332,153.53225806451613,4.059390048154093,29.98682692307698,1014.9166666666662,8.844551282051283
2020-07-06,0.0,80.175,59.01666666666666,50.81541666666667,65.94728171334431,4.178456591639871,30.007900641025707,1015.5458333333332,10.0
2020-07-07,0.0,81.08958333333332,63.487500000000004,57.811041666666675,179.43248532289627,6.7,29.962942307692277,1014.0500000000001,10.0
2020-07-08,0.0,81.36530612244898,67.25510204081634,63.43122448979591,219.15980230642504,8.436893203883495,29.93791599353784,1013.0812499999998,10.0
2020-07-09,1.13,83.5890909090909,67.11636363636364,60.480181818181805,163.2890365448505,5.420127795527157,29.922187004754285,1012.5375,9.789223454833598
2020-07-10,1.3600000000000005,81.740625,68.0140625,65.99124999999998,162.9,6.787638668779715,29.818283464566942,1008.8687499999997,9.848031496062992
2020-07-11,15.429999999999973,73.61250000000004,68.35749999999997,84.05312499999997,237.49611197511663,7.101226993865031,29.636845329249656,1003.0395833333333,8.537136294027565
2020-07-12,0.0,73.54791666666667,60.96874999999999,65.77895833333334,237.71812080536913,8.592948717948717,29.7310897435896,1006.3916666666665,10.0
2020-07-13,3.2600000000000007,70.21562499999999,60.38906249999999,71.89359375000001,246.9475357710652,6.65,29.87276562499983,1011.2916666666666,9.78046875
2020-07-14,0.0,71.45306122448979,59.981632653061205,68.64510204081633,220.93699515347333,4.2048,30.043423999999842,1017.1124999999997,10.0
2020-07-15,0.0,75.81666666666668,60.899999999999984,62.623333333333306,131.3029315960912,4.038709677419355,30.11549679487178,1019.3583333333332,9.995192307692308
2020-07-16,9.399999999999975,74.46478873239434,68.07464788732396,81.30070422535216,147.9905063291139,7.130434782608695,30.019627329192613,1015.9854166666663,8.720496894409937
2020-07-17,0.26,75.38360655737705,66.63442622950822,75.23245901639346,242.15210355987054,8.893987341772151,30.07526066350716,1018.0375,9.800947867298579
2020-07-18,0.0,77.59375000000001,64.49375000000002,66.01291666666668,213.19604612850083,8.929487179487179,30.03705128205129,1016.5187500000001,9.966346153846153
2020-07-19,2.4099999999999997,77.70144927536231,68.7927536231884,74.69797101449272,208.99833055091818,11.7765625,29.83798437500004,1009.6770833333334,9.804773082942097
2020-07-20,0.0,76.87966101694916,65.13728813559321,68.34525423728813,243.1466227347611,11.420472440944883,29.897700787401657,1012.0020833333333,10.0
2020-07-21,0.0,72.22448979591837,61.314285714285695,69.63224489795917,71.5017667844523,3.601054481546573,30.046007005254044,1016.9625,9.996497373029772
2020-07-22,4.119999999999994,74.2140350877193,67.21754385964911,79.35157894736845,163.53037766830872,7.034920634920635,29.971190476190397,1014.4708333333333,9.343650793650793
2020-07-23,0.0,75.444776119403,67.38805970149255,77.07671641791043,207.90625,5.079315707620529,30.018802488336306,1016.1520833333334,9.821150855365474
2020-07-24,0.0,74.43114754098362,64.05081967213117,71.32999999999998,72.06022187004754,4.669811320754717,30.113343799058057,1019.2875000000004,10.0
2020-07-25,0.0,74.21607142857144,61.47499999999999,68.23714285714284,131.7335473515249,4.1534810126582276,30.101503164557034,1018.8041666666664,9.714351265822785
2020-07-26,0.0,77.73125,65.58541666666669,67.55958333333332,223.2828282828283,11.217948717948717,30.000881410256422,1015.2541666666663,9.998397435897436
2020-07-27,0.0,80.61698113207547,71.50377358490566,74.14283018867926,227.15753424657535,13.130365659777425,29.798521462639115,1008.3250000000002,10.0
2020-07-28,0.2700000000000001,76.43921568627451,62.32156862745096,62.796078431372536,255.8724832214765,9.778309409888358,29.843556618819903,1010.0937499999999,9.98883572567783
2020-07-29,1.57,75.05087719298244,64.00877192982458,69.13052631578945,224.0842787682334,8.570300157977883,29.866066350710845,1010.8854166666669,9.82780410742496
2020-07-30,0.0,74.60625,59.36041666666667,61.440625000000004,216.45901639344262,4.273462783171521,29.88733870967741,1011.6041666666669,9.996774193548386
2020-07-31,0.0,73.97291666666668,58.99583333333334,62.08875000000001,42.30769230769231,4.154093097913322,29.893782051281786,1011.877083333333,9.982371794871796
2020-08-01,0.34000000000000014,74.30208333333331,60.225000000000016,64.53583333333331,97.88524590163935,4.533011272141707,29.922339743589653,1012.7520833333332,9.883814102564102
2020-08-02,7.649999999999987,73.95774647887326,67.00281690140844,79.48126760563385,177.91803278688525,13.903576982892691,29.731984496124095,1006.3229166666666,9.063953488372093
2020-08-03,0.0,72.02999999999999,62.117999999999995,72.3504,212.6341463414634,7.069131832797428,29.967507987220472,1014.4749999999999,9.996805111821086
2020-08-04,7.149999999999995,69.89189189189186,64.35540540540546,83.01162162162163,163.5121951219512,4.177033492822966,29.86559808612443,1010.8979166666663,9.3433014354067
2020-08-05,0.9500000000000002,66.62931034482757,55.210344827586226,69.05120689655172,251.29783693843595,9.656151419558359,30.024779179810533,1016.7083333333334,9.906151419558359
2020-08-06,0.0,67.075,51.302083333333314,59.79312500000001,79.14100486223663,3.174959871589085,30.13775641025647,1020.433333333333,10.0
2020-08-07,0.0,70.49791666666667,55.46666666666669,59.81145833333335,50.70967741935484,4.862179487179487,30.13676282051284,1020.2604166666666,10.0
2020-08-08,0.0,72.47291666666665,56.70000000000001,60.439166666666665,140.4227642276423,3.510500807754443,30.146886035312992,1020.5208333333335,9.987138263665594
2020-08-09,0.0,74.52708333333334,62.65625000000003,67.37020833333332,212.36754966887418,10.155448717948717,30.07333333333333,1017.8833333333332,10.0
2020-08-10,0.0,79.87083333333334,66.26666666666668,64.61208333333335,200.69478908188586,7.03960396039604,30.000594059405994,1014.7520833333334,10.0
2020-08-11,0.0,77.57317073170731,66.54146341463415,69.22170731707315,209.04950495049505,12.46829268292683,29.885230524642232,1011.1749999999998,10.0
2020-08-12,0.0,76.44250000000002,55.532500000000006,51.039750000000005,126.43939393939394,2.710280373831776,30.085409309791405,1018.692857142857,10.0
2020-08-13,0.0,75.75714285714285,57.24081632653063,56.132448979591835,63.35548172757475,5.085760517799352,30.121696284329484,1019.5187499999998,9.996763754045308
2020-08-14,0.0,75.71458333333334,56.30625,54.915625,67.31748726655348,8.191011235955056,30.083933333333334,1018.0479166666669,10.0
2020-08-15,13.25999999999999,73.97368421052629,62.551315789473705,69.8523684210526,130.31096563011457,5.745341614906832,29.981176470588245,1014.6625000000003,9.554230769230768
2020-08-16,0.0,71.63333333333333,62.44374999999999,74.04833333333335,160.57877813504822,4.797752808988764,29.944951923076733,1013.5729166666671,9.911858974358974
2020-08-17,4.129999999999998,66.42957746478874,60.20563380281692,82.36211267605637,192.02247191011236,5.0390015600624025,29.9106521739131,1012.566666666667,8.721273291925465
2020-08-18,0.0,66.53142857142856,55.848571428571425,71.28714285714285,270.0925925925926,8.24581939799331,29.9085691318328,1012.4714285714285,9.989983305509181
2020-08-19,0.0,67.63333333333333,48.272222222222226,51.53027777777779,228.13333333333333,5.163841807909605,30.02405448717953,1016.5791666666668,10.0
2020-08-20,0.0,67.66250000000001,51.317021276595725,58.25468085106384,178.58552631578948,6.611290322580645,30.02379807692301,1016.4562499999996,9.996779388083736
2020-08-21,0.0,73.34565217391305,60.25434782608695,64.75804347826087,220.84459459459458,8.914790996784566,29.925273311897026,1012.9739130434783,10.0
2020-08-22,0.0,75.65416666666667,60.97708333333333,63.17749999999999,191.2861736334405,6.080128205128205,29.944198717948787,1013.5638297872342,9.995192307692308
2020-08-23,0.0,76.68333333333334,62.06666666666666,63.47416666666666,193.84491114701132,5.99198717948718,30.001858974358964,1015.4395833333333,9.98397435897436
2020-08-24,0.0,77.80754716981134,66.42830188679247,69.20622641509435,213.42105263157896,9.228934817170112,29.969809220985688,1014.2333333333332,9.987281399046106
2020-08-25,1.7100000000000002,74.73728813559322,61.274576271186454,65.71745762711865,270.75993091537134,9.695102685624013,29.912507886435392,1012.4749999999999,9.85173501577287
2020-08-26,0.5599999999999999,66.83589743589745,56.5,70.40076923076921,153.70036101083033,4.7686832740213525,30.005150000000036,1016.1485714285711,9.823843416370106
2020-08-27,2.379999999999998,75.24146341463414,69.06341463414635,81.35146341463411,235.00974658869396,13.127619047619048,29.754169884169812,1007.5,8.9819391634981
2020-08-28,0.0,70.61,62.24666666666664,75.172,140.58823529411765,4.710891089108911,29.832217821782145,1009.7416666666669,10.0
2020-08-29,0.3600000000000001,73.1741935483871,62.564516129032256,69.90354838709678,253.58369098712447,12.685546875,29.553957115009666,1000.7374999999998,9.961013645224172
2020-08-30,0.0,67.69583333333334,52.05833333333334,58.51416666666666,262.78350515463916,7.303317535545023,29.861792452830226,1010.2416666666668,10.0
2020-08-31,0.0,72.97567567567565,55.259459459459464,54.99486486486487,156.25,8.450281425891182,29.959619771863125,1014.5166666666665,10.0
2020-09-01,0.0,73.32,62.08571428571429,68.44885714285714,186.69758812615956,8.299307958477508,29.951245791245782,1013.969696969697,10.0
2020-09-02,1.3600000000000003,74.91914893617022,66.37647058823528,75.02676470588234,219.0566037735849,11.464077669902913,29.745544354838664,1007.4166666666665,9.675456389452332
2020-09-03,1.5499999999999998,71.81730769230768,57.49259259259258,59.86703703703702,197.96581196581195,8.793880837359099,29.75910852713175,1007.3365853658539,9.9234496124031
2020-09-04,0.0,66.29375,50.008333333333326,52.745416666666664,267.7097902097902,9.438202247191011,29.9723791102514,1014.9341463414635,10.0
2020-09-05,0.0,64.575,49.4,52.99666666666667,235.74290484140235,7.955056179775281,30.15348837209288,1021.0902439024392,10.0
2020-09-06,0.0,65.74374999999999,50.649999999999984,53.90750000000002,129.0968801313629,3.0,30.148323353293446,1020.6268292682928,9.978043912175648
2020-09-07,1.69,70.55322580645164,59.44516129032256,64.78064516129032,206.96691176470588,13.521035598705502,29.872304761904797,1011.402380952381,9.790874524714829
2020-09-08,0.0,64.74259259259259,58.53333333333335,76.10925925925928,79.12685337726523,7.701444622792938,30.110074906367117,1019.621951219512,10.0
2020-09-09,0.0,66.75384615384615,62.361999999999995,84.55400000000007,95.87955625990492,5.006299212598425,30.22876811594192,1023.4550000000002,8.194496268656716
2020-09-10,0.0,65.31927710843375,61.557831325301194,88.17180722891571,202.34303215926494,5.085626911314985,30.25564024390261,1024.4229166666667,6.564408602150538
2020-09-11,0.0,57.08412698412698,49.595238095238116,77.0307936507936,71.15384615384616,7.320251177394034,30.322543171114702,1026.9916666666666,9.487441130298274
2020-09-12,0.0,62.80833333333334,52.650000000000006,71.26791666666664,121.99672667757774,6.820224719101123,30.14631410256412,1020.7958333333335,10.0
2020-09-13,8.759999999999987,68.60434782608695,61.80869565217393,79.67376811594204,222.5328947368421,12.069984447900467,29.95475894245722,1014.1583333333333,9.378304821150856
2020-09-14,0.0,57.79803921568626,45.660784313725486,65.64235294117647,248.31147540983608,6.54066985645933,30.2811004784689,1025.6562499999998,10.0
2020-09-15,0.0,53.396078431372565,43.82745098039215,72.60784313725492,144.31309904153355,4.364217252396166,30.291116427432186,1025.9937500000003,9.903508771929825
2020-09-16,0.0,63.67755102040817,52.142857142857146,66.9608163265306,212.8034188034188,11.820512820512821,30.035016025641006,1016.9854166666665,9.993579454253611
2020-09-17,0.0,62.86851851851852,52.95925925925926,70.67999999999998,170.97402597402598,7.43879173290938,30.040651828298817,1017.2416666666669,9.996820349761526
2020-09-18,0.0,54.11428571428571,38.48035714285715,57.846071428571406,202.29591836734693,8.38673139158576,30.1914886731391,1022.8104166666664,9.996763754045308
2020-09-19,0.0,48.94375,31.941666666666674,54.896875,94.05891980360066,4.8977272727272725,30.39718446601927,1029.8979166666668,10.0
2020-09-20,0.0,51.441666666666656,33.06458333333333,52.33479166666667,70.0,5.439102564102564,30.525144230769303,1034.2479166666665,10.0
2020-09-21,0.0,54.154,35.7,53.12039999999996,105.76985413290113,4.2592592592592595,30.49388709677425,1032.9124999999997,10.0
2020-09-22,0.0,56.74693877551021,44.610204081632645,65.77102040816327,169.64285714285714,5.518459069020866,30.16452336448603,1021.5785714285713,10.0
2020-09-23,0.0,64.99591836734695,55.06326530612245,71.64775510204082,229.64467005076142,9.011217948717949,29.95745192307686,1014.3333333333336,9.987179487179487
2020-09-24,0.0,64.35645161290321,58.47903225806451,82.68193548387099,198.6970684039088,7.8627760252365935,29.95115141955833,1014.1041666666669,8.837807570977919
2020-09-25,0.0,67.27499999999999,54.52916666666667,67.00354166666668,163.18255250403877,3.8776167471819645,30.02692307692304,1016.6104166666664,9.721153846153847
2020-09-26,0.0,67.35208333333333,54.62708333333334,66.52125000000001,172.68608414239483,6.713826366559486,29.949694533761953,1013.9041666666672,9.763665594855306
2020-09-27,0.0,71.50208333333332,59.277083333333316,66.65583333333332,200.01692047377327,11.926282051282051,29.814487179487397,1009.2062500000002,10.0
2020-09-28,0.02,71.29791666666668,58.475000000000016,65.23416666666664,179.08196721311475,8.310897435897436,29.716714743589765,1005.8041666666664,9.982371794871796
2020-09-29,1.8800000000000008,59.598571428571425,52.35285714285713,77.82171428571428,237.33766233766235,8.370839936608558,29.784389857369355,1008.5812500000005,9.716323296354991
2020-09-30,16.649999999999988,54.70533333333333,49.01600000000001,81.72640000000001,217.47457627118644,11.75195007800312,29.604089506172873,1002.6291666666663,8.43016975308642
2020-10-01,0.2900000000000001,54.553061224489774,44.659183673469386,70.45857142857145,235.3206239168111,10.491171749598715,29.841428571428512,1010.9744680851063,9.987158908507222
2020-10-02,4.129999999999989,50.792957746478876,45.82535211267608,83.44563380281691,241.65341812400635,6.886996904024768,29.984721362228957,1015.7958333333332,9.540247678018575
2020-10-03,0.18000000000000002,48.406122448979595,39.84081632653061,74.21632653061226,163.1290322580645,3.076923076923077,30.196816000000002,1023.1333333333331,9.896
2020-10-04,0.15,52.47346938775509,43.60204081632655,73.78408163265307,168.7215411558669,4.795493934142114,30.132894280762457,1020.6104166666664,9.996533795493933
2020-10-05,0.0,51.159375000000004,44.90312499999998,80.04796875,214.6236559139785,6.409252669039146,30.139397163120623,1021.0124999999999,9.680851063829786
2020-10-06,0.0,57.19591836734695,43.518367346938774,62.103469387755105,209.7560975609756,12.4464,29.937567999999942,1013.8395833333333,10.0
2020-10-07,4.479999999999997,59.231578947368426,48.340350877192975,68.69315789473684,260.0,14.599364069952305,29.715277337559474,1006.3791666666666,9.544374009508717
2020-10-08,0.27,51.6074074074074,43.45000000000003,74.96574074074076,197.1590909090909,5.06031746031746,30.054460317460382,1018.1895833333333,9.931746031746032
2020-10-09,0.0,49.13835616438356,42.51780821917808,81.95369863013698,118.67241379310344,4.845762711864407,30.069061538461487,1019.051162790698,8.215160744500846
2020-10-10,0.0,65.47954545454544,53.693181818181806,66.39954545454545,256.62393162393164,16.44007490636704,29.84872239747633,1010.8958333333334,10.0
2020-10-11,0.0,51.33333333333334,41.803703703703704,70.70333333333335,81.07084019769357,10.436507936507937,30.12328571428569,1020.4468085106386,10.0
2020-10-12,0.0,58.674,48.650000000000006,69.80539999999999,104.29769392033543,8.639344262295081,29.991209016393384,1014.6479166666667,9.98360655737705
2020-10-13,2.3699999999999988,56.404838709677406,47.74354838709678,74.03451612903228,236.96180555555554,10.723127035830618,29.921693811074793,1013.3562499999999,9.675081433224756
2020-10-14,0.0,54.877083333333324,37.50416666666666,54.42791666666667,203.64197530864197,7.176829268292683,29.917286585365858,1013.3416666666668,10.0
2020-10-15,1.2500000000000007,57.883018867924534,45.42641509433964,66.37018867924527,222.71573604060913,15.912240184757506,29.720715935334816,1008.4833333333336,9.819025522041763
2020-10-16,0.02,46.42291666666666,33.822916666666664,63.125208333333326,246.3573883161512,7.6237458193979935,30.11627483443697,1020.3604166666668,10.0
2020-10-17,0.07,45.349999999999994,35.47708333333335,69.28333333333335,196.69381107491856,7.666666666666667,30.244535256410327,1024.8770833333335,9.963141025641026
2020-10-18,0.0,55.24375000000003,34.91458333333333,46.75374999999999,186.66121112929625,10.488782051282051,30.186650641025615,1022.5020833333332,10.0
2020-10-19,4.679999999999984,48.48850574712646,46.32068965517242,92.53988505747121,106.6046511627907,6.037993920972644,30.195425531914843,1022.9333333333333,6.645896656534954
2020-10-20,4.879999999999981,47.246835443037995,43.45822784810124,87.05227848101266,127.8473282442748,6.980152671755725,30.219557251908622,1024.0104166666667,8.864885496183206
2020-10-21,3.8799999999999946,57.34109589041097,52.90273972602738,85.37452054794518,172.2381930184805,10.388349514563107,30.097242718446562,1019.8937500000001,9.203398058252427
2020-10-22,2.5999999999999934,52.04743589743589,49.860256410256405,92.36410256410255,76.06431852986218,4.799387442572741,30.2035987748852,1023.0666666666663,7.4805061349693185
2020-10-23,3.4499999999999975,64.53968253968253,55.29682539682542,75.44206349206348,173.83360522022838,9.46551724137931,29.938607198748073,1013.6708333333335,8.874553990610329
2020-10-24,2.6400000000000006,45.87236842105262,39.23289473684208,77.97171052631579,251.37161084529507,7.912307692307692,30.0931692307691,1019.8104166666664,9.556923076923077
2020-10-25,0.0,41.16785714285713,33.003571428571426,72.91089285714284,64.47284345047923,7.212025316455696,30.22469936708852,1024.28125,10.0
2020-10-26,0.35000000000000014,44.2112676056338,39.87605633802816,84.90070422535213,169.74576271186442,3.6514382402707275,30.110812182741142,1020.4785714285714,8.97969543147208
2020-10-27,2.1299999999999986,43.78166666666668,38.45333333333336,81.94766666666665,206.02201257861634,3.9150943396226414,30.194716981132046,1023.1354166666669,9.567610062893081
2020-10-28,0.2800000000000001,43.65937499999999,38.585937500000014,83.05296874999999,208.99529042386186,7.8375,30.002812500000164,1016.5833333333334,8.67734375
2020-10-29,0.35000000000000014,45.422857142857154,41.08285714285713,84.92514285714287,79.73747016706444,8.21945701357466,29.802375565610866,1009.9749999999996,8.325226244343892
2020-10-30,0.0,36.568852459016384,31.206557377049194,80.89262295081969,164.44810543657331,7.965354330708662,30.07125984251971,1019.4749999999999,9.55748031496063
2020-10-31,0.0,36.01399999999999,26.108,67.9766,130.19480519480518,2.685064935064935,30.402597402597355,1028.4770833333334,10.0
2020-11-01,1.6300000000000001,41.67042253521124,33.621126760563385,73.65591549295775,245.6338028169014,16.267605633802816,29.761267605633794,1009.074,7.883802816901408
2020-11-02,0.04,36.9293103448276,24.83793103448276,62.343965517241365,259.6309963099631,20.52707581227437,29.846267605633894,1014.2354166666664,9.829225352112676
2020-11-03,0.0,42.487037037037034,32.51481481481481,68.06703703703704,171.67464114832535,7.698412698412699,30.03211111111115,1017.8708333333333,10.0
2020-11-04,0.0,56.96458333333333,37.71458333333334,50.35395833333332,207.23684210526315,12.791666666666666,30.17778846153846,1022.3541666666666,9.97275641025641
2020-11-05,0.0,59.58541666666667,40.73749999999999,50.13416666666665,213.35429769392033,13.083844580777097,30.182204081632598,1021.9291666666668,10.0
2020-11-06,0.0,57.90624999999999,45.397916666666674,63.684583333333336,226.90553745928338,13.23076923076923,30.175961538461554,1022.1124999999998,10.0
2020-11-07,0.0,56.60208333333333,44.410416666666656,64.79291666666667,216.04166666666666,9.479166666666666,30.235625000000002,1024.1125,10.0
2020-11-08,0.0,55.052083333333336,41.34374999999999,62.79333333333335,136.66666666666666,3.5625,30.328124999999986,1027.3375000000003,9.791666666666666
2020-11-09,0.0,57.895833333333336,42.210416666666646,59.44479166666668,106.17021276595744,3.0,30.22645833333334,1023.775,9.520833333333334
2020-11-10,0.0,64.22857142857143,50.57755102040815,62.27061224489795,182.24489795918367,7.755102040816326,29.985510204081645,1015.3541666666664,9.857142857142858
2020-11-11,1.31,57.16753246753246,50.60129870129868,79.35324675324672,240.9090909090909,11.675324675324676,29.879999999999985,1012.1499999999996,8.88961038961039
2020-11-12,0.0,41.97500000000001,31.70892857142858,67.785,97.61261261261261,4.513274336283186,30.11548672566372,1020.9979166666667,10.0
2020-11-13,0.0,41.31666666666667,33.33333333333332,73.59537037037038,208.69774919614147,8.25873015873016,29.98530158730164,1016.222916666667,10.0
2020-11-14,0.0,37.18541666666666,26.710416666666664,66.9535416666667,237.94979079497907,6.354906054279749,30.160250000000115,1022.0437500000003,10.0
2020-11-15,1.0200000000000002,46.82033898305086,37.41694915254238,70.38525423728817,196.77966101694915,21.06779661016949,29.59966101694916,1004.125,8.453389830508474
2020-11-16,0.07,40.019607843137265,27.068627450980387,59.7686274509804,267.84313725490193,15.333333333333334,29.873137254901966,1012.5312500000003,9.96078431372549
2020-11-17,0.02,34.30862068965518,23.906896551724127,65.95862068965516,291.0344827586207,13.413793103448276,30.072758620689644,1019.7916666666665,9.099137931034482
2020-11-18,0.0,30.181999999999995,18.913999999999994,62.78539999999999,237.9591836734694,6.58,30.467600000000008,1033.0666666666664,9.86
2020-11-19,0.0,50.939583333333324,26.26875,39.99041666666667,217.94520547945206,18.36,30.06400000000005,1021.3375,10.0
2020-11-20,0.0,56.83333333333332,36.375,47.70979166666667,245.2941176470588,14.10546875,30.196562499999974,1021.0749999999998,10.0
2020-11-21,0.0,40.8396551724138,30.565517241379315,66.98758620689655,277.7894736842105,6.494736842105263,30.384526315789444,1031.7936170212765,10.0
2020-11-22,1.8000000000000005,34.47765957446807,31.30425531914894,88.53372340425534,107.44680851063829,8.904255319148936,30.159893617021254,1023.3729166666666,5.704787234042553
2020-11-23,0.0,35.68947368421053,31.16315789473683,83.85276315789473,274.8407643312102,10.487341772151899,30.139936708860716,1021.0541666666667,9.693037974683545
2020-11-24,0.01,34.58524590163934,28.095081967213115,77.20344262295082,88.64035087719299,4.463203463203463,30.32138528138532,1027.1750000000004,9.82034632034632
2020-11-25,2.489999999999997,45.264150943396224,37.698113207547166,76.05811320754717,175.7324840764331,8.11111111111111,29.96923809523801,1016.6395833333332,8.90952380952381
2020-11-26,1.3500000000000005,49.50714285714286,46.37428571428572,89.00099999999998,207.2336448598131,10.950367647058824,29.863474264705914,1012.7062500000002,8.491727941176471
2020-11-27,0.0,45.333928571428565,37.03214285714285,72.75732142857139,246.8235294117647,6.75,30.04691860465115,1017.464583333333,10.0
2020-11-28,0.0,41.14374999999999,30.700000000000006,66.84187500000003,250.625,12.270833333333334,30.01145833333331,1017.0291666666667,9.958333333333334
2020-11-29,0.0,42.80576923076922,31.298076923076923,64.2376923076923,200.96153846153845,10.442307692307692,29.983653846153857,1015.9624999999997,10.0
2020-11-30,1.9300000000000008,39.96911764705883,36.10294117647059,86.88852941176472,174.55882352941177,9.294117647058824,29.539264705882395,1001.8874999999998,4.786764705882353
2020-12-01,1.280000000000001,31.669784172661885,29.466906474820156,91.56942446043158,294.1255605381166,9.834080717488789,29.49587443946189,999.9541666666665,4.058295964125561
2020-12-02,0.12999999999999998,32.55362318840579,26.150724637681144,77.89449275362323,265.5892255892256,13.665551839464882,29.79461538461538,1014.7145833333333,7.525083612040134
2020-12-03,0.0,39.940350877192984,26.87368421052632,60.77596491228072,229.08653846153845,18.4,29.98857777777777,1016.7791666666664,10.0
2020-12-04,0.17,40.51818181818182,32.254545454545436,73.07127272727273,233.875,13.469135802469136,29.877160493827112,1011.9312500000004,9.339506172839506
2020-12-05,0.23000000000000004,33.436470588235295,29.36823529411766,84.93435294117646,307.9130434782609,7.121739130434783,29.939043478260878,1015.55625,8.117391304347827
2020-12-06,0.0,29.389285714285716,21.47142857142857,72.17785714285715,304.2857142857143,7.678571428571429,29.98410714285716,1016.7083333333335,10.0
2020-12-07,0.0,28.075409836065568,19.816393442622953,71.38704918032788,325.40983606557376,7.0,29.8972131147541,1013.5937500000001,9.848360655737705
2020-12-08,0.0,29.52542372881355,21.33898305084745,71.7037288135593,250.3921568627451,9.493506493506494,29.875292207792302,1013.5636363636364,10.0
2020-12-09,5.049999999999993,35.78641975308642,31.83086419753085,85.62654320987654,247.57716049382717,13.324695121951219,29.729647239263876,1007.7979166666669,6.324695121951219
