day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2011-01-27,0.03,27.978636363636358,23.388636363636362,83.21977272727271,258.6363636363636,6.931818181818182,29.81568181818179,1010.3166666666667,5.596590909090909
2011-01-28,0.0,27.00064516129032,22.77354838709677,83.96451612903229,218.70967741935485,5.935483870967742,29.769677419354842,1008.9375000000001,4.951612903225806
2011-01-29,0.02,24.800000000000008,18.898571428571422,78.06107142857141,166.42857142857142,3.642857142857143,29.899285714285718,1013.4291666666664,7.375
2011-01-30,0.0,22.09234042553191,16.550638297872347,79.33787234042549,267.82608695652175,7.595744680851064,30.14361702127659,1021.9791666666666,5.74468085106383
2011-01-31,0.01,11.441818181818178,1.890909090909092,65.74151515151515,108.78787878787878,5.575757575757576,30.461818181818185,1032.555172413793,9.030303030303031
2011-02-01,0.15999999999999998,18.112727272727266,12.630909090909093,79.86666666666666,63.93939393939394,8.909090909090908,30.239999999999995,1025.5375000000001,5.318181818181818
2011-02-02,0.8500000000000003,21.0657142857143,18.062857142857144,88.00841269841271,188.25396825396825,7.5396825396825395,29.830634920634925,1010.6958333333333,3.0436507936507935
2011-02-03,0.0,17.915,9.551428571428572,69.96428571428571,247.14285714285714,9.75,30.286071428571432,1026.7083333333335,9.089285714285714
2011-02-04,0.0,19.992500000000003,5.2175,53.043749999999996,199.16666666666666,9.25,30.080416666666668,1019.5374999999999,10.0
2011-02-05,0.5300000000000001,29.01116279069769,22.200465116279066,77.6690697674419,167.67441860465115,6.8604651162790695,29.59767441860464,1005.3124999999999,4.77906976744186
2011-02-06,0.0,29.29538461538462,23.115384615384617,77.56743589743589,246.92307692307693,10.743589743589743,29.888205128205136,1012.8416666666666,9.794871794871796
2011-02-07,0.14,32.87567567567567,29.100540540540546,86.15756756756757,202.16216216216216,4.5675675675675675,29.82243243243243,1011.2541666666665,4.472972972972973
2011-02-08,0.09,16.106382978723403,10.170212765957446,77.3740425531915,286.59574468085106,13.170212765957446,29.89851063829787,1014.5333333333333,3.984042553191489
2011-02-09,0.0,16.8275,3.4924999999999997,57.371249999999996,244.16666666666666,14.208333333333334,30.014166666666668,1017.2083333333334,9.604166666666666
2011-02-10,0.0,11.693333333333337,2.22,65.73629629629629,245.55555555555554,11.592592592592593,30.031111111111098,1017.4083333333333,9.38888888888889
2011-02-11,0.0,13.46,2.3675,61.97,160.0,4.583333333333333,29.994166666666672,1016.2291666666666,9.958333333333334
2011-02-12,0.09,27.040816326530614,19.675510204081636,75.07183673469385,256.734693877551,13.285714285714286,29.80510204081632,1011.8750000000001,4.520408163265306
2011-02-13,0.05,31.96516129032259,23.20903225806451,71.27064516129033,204.19354838709677,10.096774193548388,29.768709677419356,1007.7875,8.07258064516129
2011-02-14,0.03,36.158620689655166,25.08551724137931,64.96206896551726,275.17241379310343,18.03448275862069,29.615172413793108,1002.3041666666664,9.362068965517242
2011-02-15,0.0,19.032500000000002,6.567500000000002,58.200416666666655,201.66666666666666,4.333333333333333,30.383749999999996,1029.8333333333337,10.0
2011-02-16,0.0,32.93750000000001,18.087500000000002,55.59458333333333,104.58333333333333,3.0833333333333335,30.089999999999986,1019.6958333333337,10.0
2011-02-17,0.06999999999999999,42.85999999999999,33.75333333333334,71.48074074074073,131.4814814814815,4.37037037037037,29.958148148148144,1014.6291666666666,9.407407407407407
2011-02-18,0.0,48.73379310344829,34.31517241379309,59.73413793103448,246.20689655172413,18.551724137931036,29.673103448275857,1005.1500000000002,8.956896551724139
2011-02-19,0.060000000000000005,23.54000000000001,16.723225806451616,75.5714516129032,309.51612903225805,16.93548387096774,29.960483870967742,1016.5416666666665,2.5403225806451615
2011-02-20,0.22999999999999995,21.760571428571428,14.205714285714281,72.84228571428571,160.0,4.942857142857143,30.202571428571428,1023.9000000000001,7.735714285714286
2011-02-21,0.12000000000000001,17.640000000000004,11.59,77.41750000000003,52.22222222222222,11.88888888888889,29.9786111111111,1016.816666666667,5.805555555555555
2011-02-22,0.0,14.394615384615385,6.384615384615387,70.32730769230768,30.0,5.653846153846154,30.24230769230769,1025.4208333333333,9.038461538461538
2011-02-23,0.0,17.839999999999996,2.7575000000000003,56.72541666666668,110.0,2.6666666666666665,30.3175,1027.4181818181817,10.0
2011-02-24,0.01,30.824999999999996,25.194999999999997,79.82138888888886,155.0,2.638888888888889,30.018888888888892,1017.5916666666667,6.527777777777778
2011-02-25,0.5000000000000001,28.26500000000001,24.41,85.73375,160.0,14.208333333333334,29.79416666666666,1010.2333333333332,4.033541666666666
2011-02-26,0.12,23.57705882352942,18.743529411764705,81.75470588235294,185.88235294117646,4.852941176470588,30.04911764705883,1018.6374999999999,5.75
2011-02-27,0.05,31.269090909090913,26.316363636363647,82.56969696969695,157.41935483870967,4.2727272727272725,29.900606060606062,1013.3333333333331,6.424242424242424
2011-02-28,0.6000000000000001,36.77257142857143,31.65028571428572,82.11314285714286,244.28571428571428,10.6,29.645999999999997,1006.5583333333335,7.457142857142857
2011-03-01,0.0,28.882400000000008,16.743200000000005,61.8088,203.6,5.32,30.196399999999997,1023.3333333333331,10.0
2011-03-02,0.0,28.515,17.535,64.00055555555555,296.3888888888889,14.083333333333334,30.15916666666666,1023.0624999999999,7.256944444444445
2011-03-03,0.0,18.717499999999998,4.7,55.562916666666645,116.25,3.75,30.604583333333334,1037.4416666666666,9.958333333333334
2011-03-04,0.04,35.584999999999994,17.540000000000003,47.99333333333335,167.5,9.75,30.31791666666666,1027.3625,9.958333333333334
2011-03-05,0.32000000000000006,45.829999999999984,37.4675,73.41375000000001,190.83333333333334,12.125,29.989166666666666,1015.8958333333334,9.666666666666666
2011-03-06,0.5700000000000001,29.30545454545455,25.70545454545453,86.39696969696969,195.75757575757575,11.242424242424242,30.051515151515147,1018.8960000000001,5.734848484848484
2011-03-07,0.0,24.476,13.8488,64.50600000000001,285.6,7.44,30.2192,1024.4,9.96
2011-03-08,0.0,28.0775,16.19,62.57749999999999,111.25,5.541666666666667,30.480416666666674,1033.0458333333331,10.0
2011-03-09,0.3400000000000001,36.40769230769231,25.243076923076927,64.72820512820515,146.92307692307693,13.846153846153847,30.23692307692307,1024.7500000000002,8.076923076923077
2011-03-10,0.45999999999999996,45.69800000000001,40.472,82.02600000000001,140.66666666666666,9.933333333333334,29.81333333333333,1010.6666666666666,9.666666666666666
2011-03-11,0.12000000000000001,36.544081632653054,30.920000000000012,80.65020408163261,207.9591836734694,14.816326530612244,29.64979591836736,1003.775,5.341836734693878
2011-03-12,0.0,38.19548387096774,31.593548387096778,77.36838709677419,247.74193548387098,9.612903225806452,29.743548387096773,1007.6416666666668,9.258064516129032
2011-03-13,0.0,34.550000000000004,29.288000000000004,80.969,282.6666666666667,10.666666666666666,30.04433333333333,1018.6818181818179,8.9
2011-03-14,0.03,31.079428571428576,25.18571428571429,79.00571428571429,213.71428571428572,3.6857142857142855,30.369714285714274,1029.220833333333,9.085714285714285
2011-03-15,0.0,37.055,25.242499999999996,65.95708333333334,104.78260869565217,4.291666666666667,30.292499999999993,1026.4208333333336,9.0
2011-03-16,0.09,40.48666666666667,35.51999999999999,82.42,220.74074074074073,9.851851851851851,30.041851851851856,1017.6958333333336,9.74074074074074
2011-03-17,0.0,48.755,35.94499999999999,64.30749999999999,212.91666666666666,10.416666666666666,30.024583333333336,1017.0458333333332,8.958333333333334
2011-03-18,0.0,52.93333333333335,38.06666666666667,57.93259259259259,283.7037037037037,13.814814814814815,29.905185185185186,1012.4875000000001,10.0
2011-03-19,0.0,34.246399999999994,21.768800000000002,60.934799999999996,313.6,8.56,30.373200000000008,1029.0625,10.0
2011-03-20,0.0,33.8225,21.215,61.717083333333335,115.9090909090909,5.5,30.504166666666666,1033.6499999999999,10.0
2011-03-21,0.45000000000000007,43.54399999999999,37.96399999999999,81.38300000000001,241.0,9.733333333333333,29.926666666666673,1014.1166666666667,8.516666666666667
2011-03-22,0.0,37.734285714285704,28.895,70.8782142857143,257.14285714285717,7.642857142857143,30.043928571428555,1017.9875000000001,9.857142857142858
2011-03-23,0.9000000000000001,27.190000000000005,22.133333333333326,81.80222222222223,66.29629629629629,11.722222222222221,29.8014814814815,1010.5124999999999,3.236111111111111
2011-03-24,0.0,27.866666666666667,17.506666666666668,65.65074074074076,175.1851851851852,8.851851851851851,29.848518518518517,1011.8833333333332,8.814814814814815
2011-03-25,0.0,24.356428571428577,13.08071428571429,62.982857142857156,287.85714285714283,8.142857142857142,30.01749999999999,1017.3833333333336,8.625
2011-03-26,0.0,22.385,9.2075,56.70666666666668,290.0,7.833333333333333,30.096250000000012,1020.0583333333334,10.0
2011-03-27,0.0,24.55250000000001,8.540000000000001,51.67249999999999,313.3333333333333,8.166666666666666,30.085000000000004,1019.6916666666667,10.0
2011-03-28,0.0,27.507500000000004,11.615,52.40875,279.1666666666667,9.125,30.097916666666674,1020.0166666666668,10.0
2011-03-29,0.0,32.2925,18.86,58.509166666666665,276.25,9.083333333333334,30.176666666666673,1022.5916666666666,10.0
2011-03-30,0.0,35.997499999999995,23.345000000000002,61.962500000000006,155.71428571428572,5.416666666666667,30.079583333333336,1019.1499999999996,9.958333333333334
2011-03-31,0.31000000000000005,36.095,33.00999999999999,88.78999999999999,91.38888888888889,3.75,29.80222222222222,1009.0875000000002,6.229166666666667
2011-04-01,0.04,37.42432432432433,32.4864864864865,83.60837837837839,322.43243243243245,6.72972972972973,29.552162162162166,1000.6916666666665,6.1824324324324325
2011-04-02,0.0,41.622499999999995,24.17,52.77541666666667,277.9166666666667,11.166666666666666,29.579583333333336,1002.0625,10.0
2011-04-03,0.09000000000000001,42.2825,27.769999999999992,58.72125,227.91666666666666,7.916666666666667,29.914583333333336,1013.4041666666667,9.541666666666666
2011-04-04,0.52,51.782,45.69799999999999,80.2013333333333,200.33333333333334,12.6,29.394,995.9666666666666,8.733333333333333
2011-04-05,0.14,38.66529411764705,30.79294117647058,73.91500000000002,276.7647058823529,12.617647058823529,29.47647058823529,999.6208333333333,9.764705882352942
2011-04-06,0.01,37.84129032258064,31.610967741935482,78.92612903225805,196.4516129032258,6.096774193548387,29.90225806451613,1012.9208333333337,9.451612903225806
2011-04-07,0.0,38.03257142857143,30.328571428571422,77.34171428571427,34.705882352941174,1.8571428571428572,30.105428571428565,1020.1916666666665,5.8428571428571425
2011-04-08,0.0,42.2075,28.234999999999996,60.637916666666676,115.41666666666667,5.5,30.139583333333334,1021.0541666666664,10.0
2011-04-09,0.0,47.089999999999996,37.08499999999999,70.11708333333334,108.18181818181819,4.875,30.079583333333336,1018.8749999999999,9.25
2011-04-10,0.0,56.525000000000006,45.912499999999994,69.10291666666667,194.16666666666666,8.625,29.876249999999995,1011.8083333333333,10.0
2011-04-11,0.0,66.4664,50.6768,57.227199999999996,239.6,16.04,29.538400000000003,999.9791666666669,10.0
2011-04-12,0.0,46.01230769230769,30.51846153846153,56.330000000000005,115.38461538461539,11.961538461538462,29.954615384615373,1014.7916666666669,10.0
2011-04-13,1.1400000000000001,43.53542857142857,41.29314285714285,92.45142857142856,160.0,6.514285714285714,29.957142857142856,1014.8833333333333,5.207142857142857
2011-04-14,0.0,43.97,35.08076923076924,73.17615384615384,195.6,7.8076923076923075,30.130000000000003,1021.0749999999998,8.384615384615385
2011-04-15,0.0,37.955000000000005,21.8225,52.07208333333335,63.333333333333336,11.541666666666666,30.378333333333334,1029.2375,10.0
2011-04-16,0.54,46.34413793103449,39.324137931034485,76.8355172413793,143.79310344827587,11.344827586206897,29.729310344827585,1008.504166666667,8.568965517241379
2011-04-17,0.13,38.94285714285714,31.47542857142857,75.6045714285714,257.14285714285717,17.114285714285714,29.594285714285707,1002.1208333333333,7.771428571428571
2011-04-18,0.17,35.21818181818181,28.590909090909093,77.7990909090909,188.1818181818182,5.090909090909091,29.96242424242424,1014.7833333333334,6.613636363636363
2011-04-19,0.21000000000000002,37.26344827586207,33.04275862068965,85.14310344827584,79.3103448275862,6.275862068965517,30.066206896551716,1019.1125000000001,7.431034482758621
2011-04-20,2.7699999999999996,46.06634146341463,41.645365853658525,85.21780487804881,173.5,14.170731707317072,29.73000000000001,1007.4708333333333,7.2926829268292686
2011-04-21,0.0,38.732,28.268000000000008,66.94933333333334,258.3333333333333,11.533333333333333,30.208333333333336,1024.2875000000001,9.7
2011-04-22,0.07,40.52923076923077,29.777692307692305,68.06423076923076,121.15384615384616,7.8076923076923075,30.30038461538462,1027.05,9.692307692307692
2011-04-23,0.63,53.28846153846154,43.99076923076923,72.79461538461538,201.53846153846155,12.307692307692308,29.83230769230769,1009.8045454545453,9.038461538461538
2011-04-24,0.0,48.0488,39.54559999999999,72.4964,82.4,1.76,30.031999999999996,1017.1333333333331,10.0
2011-04-25,1.3900000000000006,49.274545454545475,45.592727272727295,88.01787878787879,50.96774193548387,4.545454545454546,30.006363636363638,1016.995833333333,6.2272727272727275
2011-04-26,0.67,52.729302325581386,50.86651162790696,93.76279069767442,84.28571428571429,5.651162790697675,29.815813953488377,1009.6041666666669,4.354186046511628
2011-04-27,0.99,66.92000000000002,59.15096774193547,78.42161290322584,160.6451612903226,10.03225806451613,29.685161290322586,1005.7375000000001,8.193548387096774
2011-04-28,0.0,61.497499999999995,46.45249999999999,58.67583333333332,221.25,17.958333333333332,29.532500000000002,999.8666666666667,10.0
2011-04-29,0.0,45.71461538461539,37.1023076923077,71.96923076923079,256.15384615384613,11.653846153846153,29.803846153846152,1009.3416666666666,10.0
2011-04-30,0.0,49.78999999999999,35.472500000000004,60.457083333333316,105.45454545454545,4.875,30.16791666666668,1021.875,10.0
2011-05-01,0.0,57.31999999999999,41.660000000000004,58.0,167.91666666666666,8.333333333333334,30.136666666666674,1020.5916666666664,9.916666666666666
2011-05-02,0.14,55.28631578947369,50.58263157894737,84.365,240.52631578947367,7.552631578947368,30.07473684210526,1018.7041666666669,8.789473684210526
2011-05-03,0.9100000000000001,43.535882352941165,39.75058823529413,87.05000000000001,132.64705882352942,6.852941176470588,30.09588235294118,1019.3874999999998,5.955882352941177
2011-05-04,0.02,43.457931034482755,37.53655172413793,80.51137931034481,300.0,7.310344827586207,30.118620689655167,1020.3541666666665,9.758620689655173
2011-05-05,0.0,50.254999999999995,28.857499999999998,47.39624999999999,293.3333333333333,9.625,30.056666666666676,1018.020833333333,10.0
2011-05-06,0.0,53.74250000000001,36.29750000000001,54.07708333333333,247.91666666666666,8.541666666666666,29.848750000000006,1010.8791666666666,10.0
2011-05-07,0.0,53.7125,41.675000000000004,65.06625000000003,246.25,5.833333333333333,29.866249999999997,1011.4374999999997,10.0
2011-05-08,0.0,52.45999999999999,39.79249999999999,63.32250000000001,135.0,6.625,30.006249999999994,1016.2208333333333,10.0
2011-05-09,0.0,53.045000000000016,37.407500000000006,57.907916666666665,36.52173913043478,4.541666666666667,30.114583333333343,1019.9291666666669,10.0
2011-05-10,0.0,52.9025,36.60500000000001,57.155,48.75,5.166666666666667,30.088749999999987,1019.0083333333336,10.0
2011-05-11,0.0,57.38749999999999,43.75999999999999,62.1675,50.0,5.916666666666667,30.074999999999992,1018.4958333333333,10.0
2011-05-12,0.0,64.295,48.95749999999999,60.57625000000001,92.17391304347827,3.0416666666666665,29.957083333333333,1014.3374999999997,10.0
2011-05-13,1.31,69.29483870967744,59.46451612903226,72.62064516129033,121.0,6.774193548387097,29.731612903225816,1006.9791666666665,8.39516129032258
2011-05-14,0.08,62.84428571428572,60.44642857142856,91.98357142857144,95.71428571428571,5.285714285714286,29.666785714285712,1004.5916666666666,5.589285714285714
2011-05-15,1.2600000000000002,46.88176470588233,45.674705882352946,95.5517647058823,42.35294117647059,16.058823529411764,29.66411764705882,1004.7041666666668,3.073529411764706
2011-05-16,0.20000000000000004,44.047999999999995,43.00999999999999,96.13233333333334,36.0,11.366666666666667,29.813,1010.1208333333334,1.975
2011-05-17,0.16000000000000003,46.19488372093024,45.24465116279072,96.53837209302327,48.13953488372093,9.046511627906977,29.953488372093034,1014.6708333333332,2.153953488372093
2011-05-18,0.1,58.18142857142857,54.632857142857155,88.85904761904762,83.41463414634147,6.809523809523809,29.933095238095255,1013.5583333333333,7.125
2011-05-19,0.14,61.02344827586208,56.759310344827604,86.49758620689653,95.35714285714286,3.4827586206896552,29.968275862068968,1014.7291666666665,8.655172413793103
2011-05-20,0.15000000000000002,60.85499999999999,56.19000000000002,85.58416666666666,207.35294117647058,4.25,30.000833333333333,1015.7708333333331,5.361111111111111
2011-05-21,0.01,66.37100000000001,57.78499999999999,75.18100000000001,130.625,5.25,30.0045,1015.9210526315786,8.375
2011-05-22,0.0,66.93565217391303,60.486956521739124,80.32478260869566,128.1818181818182,4.3478260869565215,29.950000000000006,1014.0086956521737,9.869565217391305
2011-05-23,0.21000000000000002,70.364,61.123999999999995,73.17233333333333,215.33333333333334,10.3,29.731666666666666,1006.420833333333,8.933333333333334
2011-05-24,0.04,65.44785714285715,56.872142857142855,74.48428571428573,270.7142857142857,10.785714285714286,29.753214285714286,1007.65,10.0
2011-05-25,0.0,58.418461538461536,48.940769230769234,71.64307692307692,80.4,6.115384615384615,29.922692307692305,1013.1083333333332,10.0
2011-05-26,0.27,67.07428571428571,60.68685714285713,80.86400000000003,188.52941176470588,7.857142857142857,29.761999999999997,1007.4625000000001,9.6
2011-05-27,2.5900000000000003,53.70551724137931,52.675172413793106,96.35741379310349,88.96551724137932,7.258620689655173,29.927931034482775,1013.7249999999999,2.5936206896551726
2011-05-28,0.0,58.2431818181818,54.58181818181818,89.17159090909091,102.79069767441861,3.659090909090909,29.91681818181818,1013.1291666666667,4.212272727272727
2011-05-29,0.6699999999999999,70.66785714285713,62.04071428571428,75.76214285714286,144.28571428571428,4.607142857142857,29.97392857142857,1014.4458333333332,8.857142857142858
2011-05-30,0.05,69.84235294117647,63.74352941176471,82.4385294117647,161.1764705882353,4.029411764705882,30.112647058823516,1019.8708333333333,6.948529411764706
2011-05-31,0.0,77.61500000000001,66.8375,71.80999999999999,154.58333333333334,4.333333333333333,30.135833333333327,1020.1583333333336,8.541666666666666
2011-06-01,0.0,75.08749999999999,55.24250000000001,53.123333333333335,252.08333333333334,13.625,29.955416666666665,1013.9833333333332,9.708333333333334
2011-06-02,0.0,57.7475,39.37250000000001,51.95541666666667,291.25,12.0,30.061666666666667,1017.9375000000001,10.0
2011-06-03,0.0,60.050000000000004,41.24,52.49416666666667,291.25,7.083333333333333,30.17583333333333,1021.8874999999999,10.0
2011-06-04,0.24,60.005,51.56750000000002,74.27166666666665,182.6086956521739,5.083333333333333,30.078333333333333,1018.4227272727272,9.75
2011-06-05,0.0,65.60214285714285,57.476428571428585,76.39785714285715,159.62962962962962,3.7857142857142856,30.028928571428548,1016.7541666666667,9.714285714285714
2011-06-06,0.0,67.8904347826087,56.2608695652174,69.14695652173914,56.36363636363637,3.0869565217391304,30.02956521739131,1016.717391304348,9.478260869565217
2011-06-07,0.0,71.41250000000001,60.995000000000005,71.19958333333334,201.66666666666666,5.333333333333333,29.895416666666662,1012.0958333333333,9.875
2011-06-08,0.0,79.82,66.23000000000002,65.59791666666666,225.0,10.291666666666666,29.86041666666667,1010.7260869565216,8.291666666666666
2011-06-09,0.0,77.1725,63.91999999999999,64.65833333333333,270.0,8.083333333333334,29.86583333333333,1010.9208333333332,9.0
2011-06-10,0.0,62.77333333333334,51.54666666666668,67.27444444444444,103.07692307692308,5.962962962962963,30.044814814814806,1017.2916666666665,10.0
2011-06-11,0.0,69.2975,60.050000000000004,72.6925,123.18181818181819,3.375,29.890000000000004,1011.9666666666667,10.0
2011-06-12,0.07,63.79032258064517,56.53806451612904,78.04709677419356,290.6666666666667,7.354838709677419,29.87709677419355,1011.6999999999999,7.854838709677419
2011-06-13,0.0,61.81999999999999,50.9,69.28370370370372,281.9230769230769,8.555555555555555,29.925925925925938,1013.25,9.962962962962964
2011-06-14,0.05,57.287096774193536,50.04645161290323,78.10935483870969,61.935483870967744,10.903225806451612,30.020967741935475,1016.6875,8.516129032258064
2011-06-15,0.0,66.425,49.8125,61.128750000000004,220.0,5.333333333333333,29.95125,1014.1208333333334,9.916666666666666
2011-06-16,0.03,67.41333333333334,55.25333333333333,69.33111111111113,140.0,5.925925925925926,29.85111111111112,1010.6708333333332,9.962962962962964
2011-06-17,0.0,68.5904,59.633599999999994,74.15760000000002,143.6,4.12,29.848400000000005,1010.4708333333333,9.6
2011-06-18,0.0,71.045,56.40500000000001,63.3025,288.2608695652174,6.166666666666667,29.877916666666664,1011.5208333333334,8.416666666666666
2011-06-19,0.0,65.67500000000001,45.934999999999995,50.12666666666666,71.36363636363636,6.75,29.926249999999996,1013.1916666666665,10.0
2011-06-20,0.0,67.0925,50.629999999999995,58.08041666666667,57.82608695652174,3.75,29.892083333333332,1012.0666666666666,10.0
2011-06-21,0.0,72.25999999999999,52.745,52.59333333333333,34.166666666666664,5.083333333333333,29.903750000000002,1012.3458333333333,10.0
2011-06-22,1.6800000000000004,70.68,66.44999999999999,86.99416666666664,100.57142857142857,3.8055555555555554,29.820555555555554,1009.2125000000001,7.25
2011-06-23,0.24,71.27214285714287,64.7407142857143,81.77857142857144,180.0,6.142857142857143,29.66428571428571,1004.3666666666667,8.910714285714286
2011-06-24,0.060000000000000005,68.74,62.56666666666664,81.29925925925927,227.03703703703704,8.407407407407407,29.634814814814824,1002.9208333333335,9.555555555555555
2011-06-25,0.04,65.32666666666667,59.033333333333346,80.66185185185185,240.74074074074073,9.148148148148149,29.793333333333333,1008.7000000000002,9.814814814814815
2011-06-26,0.0,64.968125,59.26999999999998,82.2446875,201.93548387096774,4.1875,29.9603125,1014.5749999999999,9.75
2011-06-27,0.0,67.922,59.34799999999999,76.997,125.17241379310344,3.1,30.010666666666662,1015.6916666666665,7.975
2011-06-28,0.0,74.02999999999999,62.551538461538456,68.04346153846156,207.69230769230768,8.115384615384615,29.810384615384613,1009.1833333333334,9.73076923076923
2011-06-29,0.0,64.03999999999998,54.744800000000005,72.05600000000001,263.6,10.36,29.9292,1013.3416666666667,10.0
2011-06-30,0.0,65.97500000000001,47.899999999999984,58.40541666666666,280.0,7.5,30.020416666666662,1016.4416666666667,9.916666666666666
2011-07-01,0.0,67.13749999999999,50.79499999999999,60.98250000000002,183.0,3.2083333333333335,30.06250000000001,1017.845833333333,9.416666666666666
2011-07-02,0.0,73.44166666666666,58.980833333333344,63.53500000000002,215.0,5.25,29.987499999999994,1015.2124999999997,10.0
2011-07-03,0.0,77.73478260869565,60.7695652173913,58.891304347826086,270.8695652173913,8.91304347826087,29.870869565217394,1011.1090909090908,10.0
2011-07-04,0.0,72.77750000000002,50.75,52.0875,259.5833333333333,7.208333333333333,29.89583333333333,1011.9958333333335,10.0
2011-07-05,0.0,72.13250000000001,52.7525,55.07041666666665,251.25,6.625,29.950833333333335,1013.9666666666666,10.0
2011-07-06,0.05,75.11749999999999,62.037500000000016,65.36749999999999,238.33333333333334,7.0,29.89999999999999,1012.1583333333333,10.0
2011-07-07,0.0,71.1725,57.5825,64.22749999999999,62.72727272727273,3.5833333333333335,29.97625000000001,1014.8041666666664,10.0
2011-07-08,0.0,71.585,58.0025,64.03750000000002,72.27272727272727,2.6666666666666665,29.850416666666664,1010.5749999999999,10.0
2011-07-09,0.0,70.60249999999999,53.449999999999996,58.03916666666667,170.8695652173913,4.125,29.96958333333333,1014.6166666666663,10.0
2011-07-10,0.0,77.0,57.54285714285714,53.612380952380946,230.95238095238096,6.380952380952381,30.0004761904762,1015.5200000000001,10.0
2011-07-11,0.0,79.4525,64.2725,61.55916666666666,225.41666666666666,7.583333333333333,29.831666666666674,1009.7291666666665,9.958333333333334
2011-07-12,0.0,79.78307692307693,62.025384615384624,58.41192307692309,281.53846153846155,10.461538461538462,29.771538461538455,1007.6583333333333,10.0
2011-07-13,0.0,70.7225,57.02750000000001,63.25500000000002,286.25,7.416666666666667,29.89791666666667,1012.0999999999998,10.0
2011-07-14,0.0,68.73499999999999,50.3375,57.74,135.83333333333334,4.666666666666667,30.08125,1018.4083333333332,9.958333333333334
2011-07-15,0.0,69.71,50.112500000000004,54.877500000000005,72.38095238095238,4.416666666666667,30.085833333333337,1018.6333333333336,10.0
2011-07-16,0.0,74.03,56.06,57.65291666666667,160.0,4.583333333333333,30.097916666666674,1018.8999999999997,10.0
2011-07-17,0.0,77.94319999999999,59.633599999999994,56.68200000000001,241.66666666666666,7.68,30.08599999999999,1018.3958333333331,10.0
2011-07-18,0.75,76.96624999999999,67.5275,74.39031250000001,232.58064516129033,8.09375,29.932187499999998,1012.9958333333334,8.203125
2011-07-19,0.0,75.84125,66.01999999999998,73.421875,59.354838709677416,4.09375,29.885937499999997,1011.5208333333331,9.375
2011-07-20,0.0,80.5925,63.110000000000014,59.60791666666666,209.54545454545453,5.541666666666667,29.832499999999996,1009.8000000000002,9.625
2011-07-21,0.0,87.05749999999999,70.1975,58.23333333333334,241.66666666666666,12.458333333333334,29.71333333333334,1004.7958333333331,10.0
2011-07-22,0.0,83.7575,64.295,54.23541666666667,195.2173913043478,4.041666666666667,29.888333333333332,1010.7791666666666,10.0
2011-07-23,0.13,82.7744,67.2008,60.98960000000001,256.4,8.08,29.930799999999998,1012.9958333333334,9.92
2011-07-24,0.03,74.876,62.73800000000001,67.77300000000001,99.25925925925925,6.633333333333334,29.986333333333334,1014.9916666666669,9.933333333333334
2011-07-25,0.09,72.97172413793103,62.40758620689656,70.16275862068964,146.42857142857142,4.827586206896552,29.82275862068965,1009.5083333333336,10.0
2011-07-26,0.0,71.36749999999999,57.327500000000015,63.651666666666664,270.0,9.0,29.745,1006.9000000000001,10.0
2011-07-27,0.0,71.8325,56.69000000000002,61.41333333333333,246.95652173913044,5.5,29.95875,1014.2291666666666,10.0
2011-07-28,0.04,71.47999999999999,63.47333333333335,76.23222222222223,118.88888888888889,3.2962962962962963,29.982222222222237,1014.9875000000001,9.351851851851851
2011-07-29,2.4000000000000004,74.83999999999999,70.22461538461538,86.25974358974356,227.17948717948718,7.358974358974359,29.86923076923078,1011.354166666667,5.987179487179487
2011-07-30,0.0,74.19500000000001,60.26,65.41916666666667,270.0,6.166666666666667,30.023749999999993,1016.3416666666666,10.0
2011-07-31,0.11,72.95750000000002,64.5425,76.19583333333334,240.0,6.583333333333333,30.02458333333334,1016.3833333333333,9.875
2011-08-01,0.0,77.1872,63.1184,63.95039999999999,256.0,6.68,29.89720000000001,1011.9916666666664,10.0
2011-08-02,0.0,73.11500000000001,59.45749999999998,64.75583333333331,238.69565217391303,5.916666666666667,29.810416666666665,1009.0833333333334,10.0
2011-08-03,0.43999999999999995,69.15649999999998,65.63750000000002,88.74871794871795,93.84615384615384,4.9743589743589745,29.70424999999999,1005.7333333333335,7.897435897435898
2011-08-04,0.0,71.7728,61.397600000000004,71.64479999999999,38.8,5.16,29.934399999999997,1013.5083333333336,10.0
2011-08-05,0.0,73.13000000000001,63.2525,72.7025,51.81818181818182,4.0,30.03375,1016.7583333333333,10.0
2011-08-06,0.0,74.11999999999999,67.46,80.075,117.91666666666667,2.9166666666666665,29.891666666666662,1011.8541666666666,10.0
2011-08-07,0.36000000000000004,75.27411764705882,70.66294117647057,86.09382352941174,165.58823529411765,2.588235294117647,29.658529411764704,1004.4124999999998,5.573529411764706
2011-08-08,0.02,71.81272727272727,65.79636363636364,82.45848484848484,185.0,5.0606060606060606,29.675454545454564,1004.7333333333331,7.636363636363637
2011-08-09,1.6000000000000003,67.88749999999999,64.81400000000002,90.02375000000004,173.75,4.725,29.557749999999988,1001.0875000000001,7.36875
2011-08-10,0.58,68.52312500000001,60.625624999999985,77.40968749999999,235.625,8.1875,29.610312499999996,1002.5541666666667,8.765625
2011-08-11,0.0,64.4075,52.257500000000014,67.59416666666665,255.41666666666666,8.541666666666666,29.85291666666667,1010.7333333333335,10.0
