,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,roch_rained_today,roch_rains_tomorrow
2033,1.4974472428015189,1.3155859243915242,-0.5851617499580668,0.34246008236159314,-0.8729772255983566,0.05316257618263614,-0.046082399312727264,0.6535697868187575,0,0
2034,1.5694913816263785,1.4001587319192914,-0.5106110141784743,0.2048674715946732,-0.7394915805809744,-0.27913757535898515,-0.3646725705441934,0.6030878421401135,0,0
2035,1.4796092750209748,1.356897449487353,-0.40098093218275477,0.8088045035868797,0.7331220552507874,-0.7833634957815602,-0.860850265011694,0.21740578479527528,0,0
2036,1.3085906691738285,1.0481512601932563,-0.9110630433687926,0.8757021440537078,0.28116019747501086,-0.7996498548571611,-0.838206047753106,0.6302704277363077,0,0
2037,1.068588020196473,0.9650846754596542,-0.36489611450465015,0.9871982114984238,0.4536647233436274,-0.8197339299503045,-0.8600023537927208,0.37397747782934493,0,0
2038,1.228589786181376,0.9256344571698921,-0.9881032267949494,0.36189109991264684,0.24830219254765476,-0.8764866572969745,-0.9351422509293891,0.6535697868187575,0,0
2039,1.2917793381115599,1.0931136129637977,-0.8367142326590267,0.8510800958263336,0.595364869592849,-1.2641701674289025,-1.3274757596428453,0.628328814479436,0,0
2040,0.9445274833784562,1.1222303595072929,0.6899591682000815,0.6940564675083599,-0.6475348029023332,-0.6037455937631467,-0.6609676644308584,0.4740784279613568,0,0
2041,0.9472554116641908,0.8256469014720379,-0.43069772547308344,1.2798753885408003,0.22160506354417867,-0.18419467491851954,-0.23364534865377104,0.6535697868187575,0,0
2042,0.8349631505908075,0.7602383754530243,-0.2741711806320292,-0.29804736595519954,-1.1532970801348597,-0.01408864496266769,-0.06156924834086674,0.6535697868187575,0,0
2043,0.8671616483896267,0.7785694273309653,-0.29179635458394554,-1.7216916604604628,-1.0331599996192153,-0.09716368284810253,-0.14129784148589059,0.6535697868187575,0,0
2044,0.7713711174381379,0.7606549902684325,-0.03799384967636091,-1.631101105661632,-0.512565984051424,0.19755490393581723,0.1466428330377381,0.6535697868187575,0,0
2045,0.8884002728992321,0.9112452223915788,0.12277023698718027,-1.2143845535870097,-0.9879802428441015,0.17716652467450886,0.11394837397827687,0.6535697868187575,0,1
2046,1.064377447407396,1.349407472587806,1.138621172033958,-0.6669979891358924,-0.19341394187350136,-0.6083808532122188,-0.597299507315087,-1.5309216374570989,1,0
2047,1.1449775580263764,1.338177198736697,0.7573200480730475,1.0379109389490844,0.26724854216302496,-1.0383617503195037,-1.0523784462295245,-0.29418801327706995,0,0
2048,0.9114345828630038,0.9985420498662438,0.3021291500297735,1.4610564981384622,0.11481654753027261,-0.2878971881972467,-0.332875899834224,0.6535697868187575,0,0
2049,0.8985551837434748,0.7139941309427678,-0.6326372185179082,0.6701615675469303,0.021376596018104592,0.22722456032341953,0.17589577009094434,0.6535697868187575,0,0
2050,1.2172559149561926,1.285306359607691,0.1283322918819602,0.5247125237377462,0.361498019522395,0.30088442724853276,0.22178273017437505,0.6535697868187575,0,0
2051,1.2967019930634938,1.4977106933116855,0.7432571301225421,0.11886683823898384,-0.8647627243665177,0.47660182606378126,0.3904173084810244,0.28078004149954144,0,0
2052,1.3823376131707399,1.370579080025343,0.028456806159373405,0.6008400995269548,-0.7928858385879272,0.5298550554775229,0.44376089957798404,0.07302742301435423,0,0
2053,1.4753107755648316,1.3872436726416526,-0.273946178411368,0.5249540985505424,-0.27229182302013577,0.23513646869348503,0.1437748980324865,0.6535697868187575,0,0
2054,1.4400265883936236,1.5462516605222674,0.3299889488019973,0.0004580146126964367,-0.6949963655751805,-0.19056815666108634,-0.2514265456861431,0.36189632867548294,0,0
2055,1.5445375458322947,1.5593055914050435,-0.015156124279090402,-0.1272978960010399,-0.0987604844975395,-0.512538872275125,-0.5886957022994418,0.5021239527828263,0,1
2056,1.3358510319736936,1.5544103673240024,0.8149895688561402,0.34226314637290073,1.1760274254184622,-0.7647309515701408,-0.8055115886937074,-0.6715812609956404,1,0
2057,0.9009700710783871,0.8418948792729386,-0.24263336936913632,0.6940564675083599,-0.32568608102708907,0.33007936913400127,0.2791414302786713,0.6535697868187575,0,0
2058,0.894127890296138,0.8589760867046565,-0.16099506363866456,-0.6116553956587885,-1.0331599996192153,0.7751242149486766,0.7110524420640517,0.6535697868187575,0,0
2059,0.9790514282405245,0.8790114719183545,-0.2976157302001788,-0.8646501086969782,-0.9991818354329728,0.04039563313092649,-0.011406457886028353,0.6535697868187575,0,0
2060,1.0539129356227805,0.8852228200753423,-0.6360497521979595,0.4645603953513224,-0.0053205329853714955,-0.7538520775612965,-0.8055115886936761,0.6535697868187575,0,0
2061,0.7838480353351805,0.7648211384225091,-0.20524550036900815,0.6940564675083599,-0.16550330700623028,-0.44330967403727944,-0.48545004211165227,0.6535697868187575,0,0
2062,0.7653338991008594,0.8177312199792904,0.09505746347554814,0.8655220683304957,-0.03201766198884758,0.025470896887423728,-0.015682288257420376,0.6535697868187575,0,0
2063,0.6615742399441635,0.7815690540018996,0.36961267320226543,0.9637455904152256,-0.40310775513717073,0.5575467347725667,0.5131649267042118,0.5122203417185556,0,0
2064,0.6812153236014431,0.7735700495460721,0.3667851452959351,-0.8119428768140218,-1.0331599996192153,0.8957808175917623,0.8504340833175261,0.5778468698007919,0,0
2065,0.920289169757678,0.9843771461423806,0.23174631252816966,-0.11521915536119524,-1.1265999511313831,0.6544676123056414,0.5974822158575442,0.6535697868187575,0,0
2066,1.1794870770381765,1.2289300427867165,0.12700777880966213,-0.5549951213846106,-1.340176983159195,0.2746960105436945,0.20285435913996497,0.6535697868187575,0,0
2067,1.2668702224533046,1.432191782170642,0.6173584516662324,0.8732244536660485,-0.5288808962202156,0.10480975582034731,0.03020467182601034,-0.4906876258971673,0,0
2068,1.2833272324393696,1.4536578206288913,0.6651807627297014,0.04266724014533894,-0.9429421154005715,0.30245589594544625,0.2022807721388677,-1.58156183274602,0,0
2069,1.3288651078976996,1.5016937140743751,0.6915437076482404,0.4598631073247159,-0.8577217233106558,-0.009850122621552736,-0.08680707638676771,-1.5640299258502355,0,0
2070,1.401254230627546,1.572220650682683,0.6262502060902003,-0.6532482764707735,-0.8729772255983566,-0.28902746082154174,-0.3701590549020095,-0.9492319567281803,0,0
2071,1.2656180586500174,1.3243348355150852,0.183933340637337,-2.0840538796557864,-0.7127944515774978,0.41117642992689446,0.3250283903620863,-0.3560691067541168,0,0
2072,1.4394899467636446,1.468483561646159,0.09663247902018854,-0.9173573405799341,-1.2200399026435509,0.7276527647284184,0.6341917839242638,0.2749552017289295,0,0
2073,1.4841653624595066,1.4718164801694207,-0.11974465651716136,-0.37491207911784363,-0.953068612608786,0.533811009662505,0.43802502956759043,0.4011600634255392,0,0
2074,1.5562095012843653,1.4276553097362017,-0.38288475358225077,0.5974265423896071,0.3684392730632988,0.03338280525753983,-0.053539030326271844,0.19923228471096394,0,0
2075,1.5715037877388045,1.5543062136201506,-0.0855443189764206,0.05992258391654378,-0.8195829675914038,-0.30089532337664,-0.38621949093118363,0.37591909108621663,0,0
2076,1.3186345507153159,1.3878039477382351,0.16980345980295852,0.8188007027370946,0.1507195830866719,-0.660068680933703,-0.72463582154663,-0.12454846391757908,0,0
2077,0.8748087916168455,0.8060660051478736,-0.3339842709582119,-1.1841877019873996,-0.8596286610966185,-0.34441081941183166,-0.3919553609416555,0.6535697868187575,0,0
2078,0.7906902161174296,0.8131484570098056,0.12888279731518465,0.09668396847259189,-1.0465085641209537,-0.6628651313058804,-0.6953828844933924,0.5526058974614704,0,1
2079,0.6641253516928387,1.0380243154494975,1.5366726530565036,-0.4622506652828703,0.0634759148312793,-1.092390464548573,-1.0951730242203932,-1.9947906955531673,1,0
2080,0.29776909540314805,0.6909332755722561,1.6635325023867369,1.0859050241480095,1.3256098688055877,-1.1537525050293704,-1.159414768337168,-0.4600025222689717,0,0
2081,0.5940217915622403,0.5218013842988743,-0.2791557298271119,0.9769405732935101,1.117560712900849,0.2629072670723667,0.26652251625579904,0.6535697868187575,0,0
2082,0.8736013479493909,0.7760697384385173,-0.33300926133534214,0.5189147282306209,-0.5926573710618533,1.380385205256664,1.319628250170739,0.6535697868187575,0,0
2083,1.048278198507987,1.0218724795290766,-0.008068554328211143,-0.6406443731944144,-1.1265999511313831,1.3823631823491889,1.3075829231487919,0.6535697868187575,0,0
2084,1.0905387268689373,1.0851979314710514,0.12367024586982919,-0.24808530239947998,-1.0331599996192153,0.5793044827901371,0.5039875346875006,0.14875034003231985,0,0
2085,1.142458804569534,1.0397869165916078,-0.31294656332624693,-0.3688727087979217,-0.659400193570545,-0.2217762396762885,-0.28297383074351934,0.4768829804435048,0,0
2086,1.001769257243025,1.1892590542528916,0.6481920893126087,0.3524965238594347,0.4084849665685136,-0.9026399099646208,-0.9512026869585946,0.40676916838983207,0,0
2087,0.4534109516747939,0.3498727822764137,-0.4621230356256515,0.317252275808876,-0.579308806560116,0.6920491770632586,0.6525465679576862,0.6535697868187575,0,0
2088,0.39907598663928645,0.30446176739697217,-0.30919652631519806,-1.2960473435650868,-0.8863257901000949,1.0421511224375357,1.007596921603263,0.628328814479436,0,0
2089,0.6309051707907871,0.6298379382304066,0.010681630727016653,-0.8753170484828146,-1.179994209138336,1.1667636792656206,1.1148576907983578,0.6535697868187575,0,0
2090,0.629837720592022,0.7072739528333634,0.40343605050084913,-0.7328820289895878,-1.3372751213109908,1.3649053845326082,1.306410810581471,0.5482161631415875,0,0
2091,0.743197431864172,0.8398118051958999,0.34979747763589725,-1.1611282880386062,-0.7127944515774978,1.659279975300554,1.5932292496682192,0.5273649251221478,0,0
2092,0.6522366755825055,0.7519060791448695,0.3079470645926234,-1.8424790668589042,-0.5659602420583772,1.6869716545956484,1.6287916437329006,0.6535697868187575,0,0
2093,0.6059513349967028,0.7152439753889894,0.3224597078253719,-2.07118739506117,-1.1933427736400744,1.9085050889567572,1.8444603561250346,0.6535697868187575,0,0
2094,0.8079969086842962,0.6585843604935396,-0.5190860978234393,-0.5621325590354277,-0.579308806560116,1.3764292510717155,1.316186728164437,0.6535697868187575,0,0
2095,0.9779608339602414,1.2336740760073275,0.9484122566410795,0.1869441790323245,-0.011779515808793606,0.5021633761823273,0.4667043796197307,0.19434693522593297,0,0
2096,1.0065207716751412,1.4116156393430046,1.6464290247601805,-0.25110498755944155,-0.5859830888109846,-0.22771017095379548,-0.24970578468299215,-0.2740359466513211,0,0
2097,0.3159923628548326,0.6023056505721753,1.1590790362808137,-2.3799830253319674,2.2360941406350747,0.14680566310515739,0.20056001113577934,-0.5666509331278876,0,0
2098,0.09597542761009827,-0.009332511568127793,-0.6330392224854916,-2.0263174993973316,2.142730466634345,1.3927277823139634,1.366662384256239,0.6535697868187575,0,0
2099,-0.04354359048835029,-0.2640280852639349,-1.0717460977640512,-1.918794746356101,2.728708178143377,1.8529419142671484,1.8307464123728445,0.6535697868187575,0,0
2100,-0.15134583376803512,-0.1503625782238635,-0.2227688876020524,-1.7656927870770378,1.3085596015428627,1.82006125610598,1.8084882570595826,0.6535697868187575,0,0
2101,0.16243312706686183,0.2090403100759855,0.08383585272369533,-1.545100472305942,-0.2920476984827086,1.4326038004989345,1.4022247783208892,0.6535697868187575,0,0
2102,0.26461629823517735,0.3243951839495563,0.16700913514210133,-1.2482979407681107,-1.4808503167544362,0.8271602276900615,0.8200339722622348,0.6535697868187575,0,0
2103,0.3734448043976049,0.7136994521708927,1.3853180635753357,0.031051447753013828,-1.414733599522562,0.39795775374759385,0.3720625244476803,0.17337567889995112,0,0
2104,0.3963141327332668,0.5913513489036027,0.8078166532353592,0.8188007027370946,-0.7551416217209433,0.20423910238638693,0.18851468411387917,-0.18721570558761877,0,0
2105,0.24331575353749688,0.19322561168310895,-0.39484737164748784,-1.4619987367038145,-0.23224612951492107,0.48831753653475485,0.4626892706124411,0.6535697868187575,0,0
2106,0.4714538903803527,0.78149589237578,1.2340068141091571,1.0845533142916135,0.3121148423608424,-0.6406249498511635,-0.5921372243056497,-1.0455785950477876,0,0
2107,-0.06975271736794932,0.0567361886968388,0.5474705824196903,-0.7792873092343642,-1.5547808278409865,0.5605897764533909,0.5280781887313478,0.6535697868187575,0,0
2108,0.444153883557634,0.1265672412178722,-1.103604366735163,0.4887178766310101,0.8222904661223992,-0.8072574590591459,-0.8101002847019692,0.6535697868187575,0,0
2109,0.8075944274618113,0.23946985619336636,-1.9942756572286744,0.18070999031498508,0.28834788605286943,-1.5806465022304772,-1.5959144761309354,0.6535697868187575,0,0
2110,0.575861838803705,0.6185893382143971,0.04754749457520652,0.6116794563446238,1.7198479432192777,-2.4695494076042994,-2.474649761728848,0.5081817861442635,0,0
2111,0.11452176234221897,0.24831284163008505,0.4138069803463775,1.3465032804573602,0.19490793454070202,-1.0934898860590294,-1.0613313911588627,0.49723860329779535,0,0
2112,0.06399488887330157,0.07404172718300549,0.09237762933457673,0.5913871720696856,1.3161873526867136,-0.5604667787475042,-0.5410879812127976,0.5370729914065021,0,0
2113,-0.08500830370484082,0.11490202638645619,0.7662484628050739,1.2662868053209757,0.42517067219568655,-0.17282130663664944,-0.16825643053487993,-0.04686719559742427,0,0
2114,-0.5883962126812431,-0.5931829233392137,-0.09596653722327717,1.4666313015106975,0.28116019747501086,0.7961212025460959,0.8521548443206457,0.6535697868187575,0,0
2115,-0.6602545909418773,-0.7599890859697689,-0.5762741622418859,1.2184313600685497,-0.43247459704099456,1.524777533009862,1.550783811591059,0.628328814479436,0,0
2116,-0.24891878156195832,-0.5104368115405415,-0.8822021816030117,0.2048674715946732,0.5019249180806815,1.1726976105431106,1.18942400093396,0.6535697868187575,0,0
2117,0.5614616798650643,-0.016331640466978256,-2.1442482912319627,0.7419068631200516,1.4517266230120562,0.478427651072232,0.45982133560722077,0.6535697868187575,0,0
2118,0.3731004677419699,0.6385868493539688,1.0459370405033308,-1.6775578004302631,-1.4315633093634024,1.0170460285710097,0.9565476785104889,0.16428324608728817,0,0
2119,0.4662009105226593,0.3378835336996805,-0.682054372907914,1.1684825581955716,0.5271388732506317,0.4968887706023005,0.47301383663120594,0.6535697868187575,0,0
2120,-0.3572506274060862,-0.37448706497669176,-0.25316347329614974,-0.646946324832594,-0.6380424903677636,1.5978044472653679,1.6041274026880656,0.6535697868187575,0,0
2121,0.00789519847766604,-0.009024857550596196,-0.2248408860736496,-0.41207743493274906,0.7370650158420706,0.20272807479317295,0.27684708227446997,0.42057619599424884,0,0
2122,0.12450329665985266,0.1939755183508429,0.16243062841599967,1.2098186928297048,0.9851429530436054,0.429373819177981,0.5355348197448924,0.6535697868187575,0,0
2123,-0.4392923997974787,-0.539183233803674,-0.4806857188303271,-2.3014712111729807,-1.3268284186574566,2.254651080145985,2.2505599528635263,0.6535697868187575,0,0
2124,-0.3487341247382986,-0.34920687797775124,-0.062256589137825,-1.8304003262190598,-1.07320569312443,2.1280605462253415,2.128959508642424,0.6535697868187575,0,1
2125,0.3083164709688639,0.5798441603814783,1.0500887641711383,-0.7085872892935375,1.366244469568232,-0.9234636132440214,-0.7688020206269254,-0.36868959292377806,1,0
2126,0.024242128129373892,0.07904110496789761,0.1401819472938502,0.7307572563755784,2.1294229746387647,-2.0959856108711965,-2.1127163640706828,0.6302704277363077,0,0
2127,-0.30262766469582186,-0.2879645001128151,-0.10428200390828124,1.0289059996907064,0.38475418523208993,-0.08507604506058397,-0.0076520702427941775,0.586260527247235,0,0
2128,-0.4384874373525082,-0.41028260991652427,0.11048511573899024,-0.22030419892783906,-0.6860973225740215,0.5306462463144687,0.5533160167772802,0.6535697868187575,0,0
2129,0.2958240730248026,0.23286811373382799,-0.3899579003138557,0.6136863855586295,2.1171012227910078,-0.9731032306618506,-0.939730946937729,0.6535697868187575,0,0
2130,-0.005820123180869223,0.020330463288902267,0.13319533987788607,-0.22557492211613484,-1.286782725152242,0.3162335294864457,0.3106887153360788,0.5526058974614704,0,0
2131,0.3781469630700529,0.18072716722087628,-0.7934013051814462,-0.2903608946389355,-0.632703064567068,0.7830361233187252,0.7563658151464634,0.6535697868187575,0,0
2132,0.35802290194579106,0.1278170856640962,-0.6006869031837956,-0.0548254521619752,-0.7394915805809744,1.0243493286048293,0.9949780075803438,0.4768829804435048,0,0
2133,0.7931051034523412,0.4915218195150413,-1.26196842971163,-0.19977033984010462,-0.8062344030896655,0.44678001759203745,0.40074187449975796,0.6535697868187575,0,0
2134,0.7305037933088672,0.6805047092426838,-0.3870155635821113,0.6973084361421646,1.5626223896418807,-0.7448751046030496,-0.7756850646394352,0.6535697868187575,0,0
2135,-0.06722086967778589,-0.0665105804560856,-0.16048255858048832,1.3724790667796056,0.21863871587712563,0.36502363110169783,0.3909908954820747,0.6535697868187575,0,0
2136,-0.352108774988367,-0.36282697771223493,-0.199086785739329,0.9983478182428954,-0.014561846871189528,1.6962529317219928,1.6763993648194668,0.6535697868187575,0,0
2137,-0.3922020967667048,-0.4029501891653472,-0.027193743084547025,-0.7131168170334791,-0.9664171771105243,1.550491235212482,1.5588140296056383,0.6535697868187575,0,0
2138,-0.01657212155297622,0.32891110542118496,1.4715621203372486,-1.9161593847619531,-0.8577217233106558,0.07492032420027411,0.202854359139918,-0.5579968854686921,0,0
2139,0.03254612740576373,0.38429417391699194,1.4805552592882143,0.08799749459293833,-0.6189937280517697,-0.30870031406588583,-0.30993241979250863,-1.3111329249987276,0,0
2140,0.03691227971678843,0.17967844716829853,0.48511691662138096,0.2690097494752258,2.1723366621085445,-2.270824095303076,-2.201048762231305,0.3193444979118753,0,0
2141,-0.2418466115097173,-0.3470047710963107,-0.6440051878571087,1.0779878664176912,3.295588774515897,-1.6798279250119734,-1.7542244884187728,0.5886644293747867,0,0
2142,-0.6164880038129179,-0.6067420298376952,-0.09301415076455452,1.3184494312293351,1.176673323700805,0.37199972235265427,0.641648414937824,0.4581558074175583,0,0
2143,-0.1330041894862072,-0.17089573698324428,-0.2773962124615309,0.7242533191079704,0.5419706115858962,0.7790801691336419,0.789060274205909,0.6535697868187575,0,0
2144,-0.29842397192764303,-0.20714122592371628,0.28972188471894156,-1.756089813152193,-1.1399485156331213,1.3052220757412947,1.3098772711529305,0.628328814479436,0,0
2145,-0.30768104004480284,-0.5541813671583525,-1.1635674585417868,-1.099636517508491,0.03472516051984321,1.7819145550361646,1.7825129600124139,0.6535697868187575,0,0
2146,0.30811523035762106,0.1819770116671007,-0.7068879513366173,-0.19977033984010462,2.4908610288396775,0.652489635213066,0.6301766749169898,0.6535697868187575,0,0
2147,0.5665886714376452,0.3990166659019092,-0.8281251478889259,0.5189147282306209,2.2580620639293634,-0.5251188065834829,-0.5336313501993155,0.6535697868187575,0,0
2148,-0.5028844329501472,-0.985794315920757,-1.9511127312315364,0.7302926894278923,0.16821080553722592,0.7573224211160883,0.7632488591590202,0.6535697868187575,0,0
2149,-0.48960255260813434,-0.7670715378317005,-1.1994178123673869,-0.8339042234319204,-0.0987604844975395,0.11645784314292408,0.15926174706071985,0.6535697868187575,0,0
2150,-0.7397043842604647,-0.8352297216324047,-0.47447565754003745,1.045547820127824,1.2521142430783703,-0.21307314046920972,-0.20783393360683539,-0.3005389676076086,0,0
2151,-1.0424775918953653,-1.1004559712279727,-0.35875118206227713,0.45449477815145295,-0.659400193570545,0.5724914505826623,0.640501240935786,0.2945870691039582,0,0
2152,-0.844771413457096,-0.7905456277757086,0.05305058337078142,0.5938862218572397,-0.3905877222251962,1.3370061214347366,1.44352304239598,-0.025325331273347254,0,0
2153,-0.5423275927537007,-0.7454075674304992,-0.774726120866438,-0.6648018544741024,-0.3790803390340424,2.6126649338902093,2.6228179165404404,0.17399131237164242,0,0
2154,0.1237788304593792,-0.34462411500826606,-1.9403126246397224,0.09615880583607612,0.8756847241293519,2.3179463471062727,2.2855487599271416,0.6535697868187575,0,0
2155,0.20719306381944658,0.25488460436345284,0.20860858417001704,0.5415623669303287,1.5764843604706091,1.1712141277237464,1.1871296529297275,-1.1448494923579255,0,0
2156,-0.7010201890478833,-0.3807148613030152,1.3790154926612197,-1.531020111788638,-0.40005665467963086,1.413615220410767,1.435492824381432,0.030478355356640657,0,0
2157,-0.8548830106722427,-0.8033765431743736,0.031869339839427184,-0.07121802874462035,-0.9492547370368608,1.655041452959456,1.706799475874711,0.6319346676707669,0,0
2158,-0.7579425333707968,-0.824088251140358,-0.5163324992181864,-1.3207703846071754,-0.4687064149742844,1.55840314358248,1.5897877276619485,0.6535697868187575,0,0
2159,-0.13483771505530615,0.09717275146410431,0.8685942645751451,-0.47959449799649273,0.1355809811996438,-0.1202400822607177,-0.10114675141285351,0.5413876875328837,0,0
2160,-0.29043626766601294,0.08378410440484929,1.6313582029415603,-0.12032939178574488,-0.6265421886431892,-1.0972593312378311,-1.012576496070196,-1.1521305420711925,0,0
2161,-0.5361562140089277,-0.2663005297116141,1.0948048304970155,1.2839016354207482,0.390686880566196,0.10393065489037938,0.029631084824975673,-0.10365938336089847,0,0
2162,-0.5106842414686547,-0.48920382198286466,-0.14206513543014657,1.0587094823422754,0.040248704451596506,1.9852369589248082,2.0377591754765656,0.6535697868187575,0,0
2163,-0.5503772172034059,-0.3850357521028155,0.5854498034100222,-0.25412467271940314,-1.3802226766644097,3.039907985872313,3.038094905295581,-0.28034618973615116,0,0
2164,-0.8227876115116951,-0.6391851555296459,0.8548964282347218,-0.5206899833918244,-1.627861562938036,1.8706506997725105,1.8175017670760294,-1.4510050792667692,0,0
2165,-0.7441431771713025,-0.5584070317146318,0.6752792614117599,-0.2472225352109203,-1.4641279392467639,0.8598946617704528,0.8940266953967868,-0.10365938336089847,0,0
2166,-0.5405387873204327,-0.4786815044994628,0.05068619221929432,-0.5010678146895492,-1.0390926949533215,0.3984294664417608,0.41622872352796003,0.11509571024655532,0,0
2167,-0.23120960777260688,-0.32004384089921006,-0.49943590388555625,-0.08502230376158564,0.11481654753027261,-0.585724024698037,-0.5525597212336943,0.6535697868187575,0,0
2168,-0.06149669229132855,-0.060215067689924996,-0.12271551917146772,0.1001850527160249,0.08811941852679651,-0.7848403853440109,-0.7774058256425236,0.20484138967525783,0,0
2169,0.1813336452747691,-0.21339044815483202,-1.5276960523143444,0.579308431429841,1.396278739697143,-0.979341466107472,-0.9787348630086186,0.6535697868187575,0,0
2170,-0.27634500200845197,-0.06453992624987216,0.8247771654549726,-1.8933823309839617,-1.4755695659625399,0.38009393275888115,0.39041730848100875,0.004516212379052543,0,0
2171,-0.17583292663184216,0.1360023414491649,1.2759198533085394,-1.7405202855755137,-0.8509913546543175,0.45469192596210295,0.36575306743620506,0.6535697868187575,0,0
2172,0.381769294072421,0.5104546483485696,0.5018573117260189,-0.13602143090759353,0.38475418523208993,-2.0876679636104463,-1.967598852806815,0.6535697868187575,0,0
2173,-0.1396243116629478,-0.08684010646770665,0.006219086683873533,1.363593556423857,2.326995892197652,-1.645510509643413,-1.4995518599557496,0.6535697868187575,0,0
2174,-0.4912254607633164,-0.3016187147081133,0.6783515267565715,-1.17366750852689,-0.0014451432913185698,0.013666840045105072,-0.02485968027411591,0.49723860329779535,0,0
2175,-0.18073846247295716,0.0026659951156143918,0.6604355434828977,0.504420239462808,0.1415136765337487,-1.2827631520984875,-1.2156262944394576,-0.1945268837824574,0,0
2176,-0.7704415656207236,-0.8839159699068214,-0.6969993922028737,1.104269082315374,0.2934819493227686,-0.8580762551281572,-0.8009228926853206,0.5137736323240523,0,0
2177,-1.0888970928886637,-1.436571546191917,-1.7028977814704076,1.1228517602228272,2.5175581578431547,0.29051982728377496,0.35887002342361685,0.6030878421401135,0,0
2178,-0.8365723264844523,-1.2250273618452705,-1.7593560309936331,0.4408674810193196,0.5892039936689696,1.5921809062391894,1.5938028366692225,0.6535697868187575,0,0
2179,-0.04589575347690079,-0.48984413637895946,-1.605375390400294,0.35326342802704425,1.030146684792323,-0.2743339167058576,-0.21242262961519098,0.6535697868187575,0,0
2180,0.08232326454339893,0.42073517496985585,1.4043419763875595,0.1323950277556085,-0.416699020811668,-0.5738561621429893,-0.5995938553192257,-0.22756961120847882,0,0
2181,0.0008800054052086838,0.3639151522310391,1.5745110355527547,-1.3653688115850613,-0.7002310967523324,-0.5366236521663186,-0.6414657063953668,-1.3285889233574004,0,0
2182,0.36526756395052495,-0.13298378878114173,-1.8138988769973663,0.48267850631108855,1.9302213197666716,-0.7360502837287756,-0.7493000625914493,0.6535697868187575,0,0
2183,-0.444927136912272,-0.3233767594224728,0.3540350194583791,-0.1333372663209614,-1.4469654991731007,1.067864824640139,1.0770009487294436,0.6535697868187575,0,0
2184,-0.6795598109583258,-0.45058793840300376,0.9383489760088135,-1.6802490848168599,-0.8324712367654958,1.7495166543829241,1.7922639390301598,-0.20288251600512922,0,0
2185,-0.39528778613909193,-0.037162381237363394,1.5540093626229525,1.5536601763772673,0.15041271953490834,-0.05826346669539008,0.12656728800119607,-0.12890035570022,0,1
2186,-1.2363899657974367,-1.0808712805976581,0.5413702700057542,-1.1871578841119514,1.7074534728360244,1.8134649109543586,1.955736234327419,-2.3107962105402895,1,0
2187,-0.5742041055745326,-0.30329592531982,1.1036449177443861,0.07320919862037299,0.5312917599845057,-0.24788553729733942,-0.22790947864334613,-0.0733702165537118,0,0
2188,-0.5837256613521835,-0.2841554503719451,1.3021547340828243,-0.15310247827707013,-0.9858679425273429,0.5591291164466606,0.661723959974366,-0.6099211714238683,0,0
2189,-0.8031354249241405,-0.6627663376832573,0.45188712157478916,1.1030865482667185,0.5443976233134851,0.4604460411403416,0.5057082956906671,0.15792887542843714,0,0
2190,-1.0521371412350122,-0.9503820566111001,0.2615216063958752,0.9537493912650091,0.7822447726171845,-0.0648567236703772,0.0468386948562661,-1.4119831162824152,0,0
2191,-1.0687730317644015,-1.0429895784360177,-0.1389394888179853,0.6690362190401121,0.7097811367506055,-0.3116329133073926,-0.2491321976819418,0.2100498442849587,0,0
2192,-0.9913586434852396,-1.0300626158779378,-0.42586232060712814,1.3098996867026984,1.833348880239772,-0.8256809028350813,-0.7693756076279913,-0.6099211714238683,0,0
2193,-1.9304309397509207,-1.8946113860830225,-0.09450893447985331,0.26428181744471735,0.8442975589495882,1.3297062246161497,1.6637804507965475,-1.474858150983518,0,0
2194,-1.7517836663218616,-1.8890152357247079,-0.8919897782018416,0.4766391359911658,-0.6727487580722831,2.762991192920965,2.85282630395866,0.4011600634255392,0,0
2195,-1.1818702552827551,-1.7873612207652227,-2.4398925552512587,-0.16353411792057226,-0.512565984051424,1.8076282572388016,1.8714189451740708,0.6535697868187575,0,0
2196,-1.0897020553336336,-1.287423442275951,-1.0611539477701224,-0.9305341485506732,-1.3935712411661476,1.1548958167105898,1.2175297639850344,0.6535697868187575,0,0
2197,-1.0188653601762305,-0.9670466492274093,0.14684547459809225,-1.2023058129471658,-0.953068612608786,0.23909242287851779,0.30610001932770753,0.4264010357648607,0,0
2198,-0.2915656918964944,-0.15931384511490945,0.3723787005016088,-0.10724718653889796,0.6562343237207752,-0.3352330057026022,-0.3047701367831497,0.6535697868187575,0,0
2199,-0.5044138615955915,-0.2688002186040597,0.9225631305550056,0.04422022108474711,2.9580607864005164,-2.677237002317836,-2.6002653149572557,-0.9517560539621134,0,0
2200,-1.5817640984805952,-1.8835992431244077,-1.4965064587739014,0.8812769474259444,2.2200758632329887,-0.46082889971385305,-0.44243101703347315,-0.0495715854909235,0,0
2201,-1.400904280570598,-1.3365161694776007,0.0679848125606905,0.5323979735960281,2.005345799055525,-1.705811052665728,-1.4216687206402123,-2.061889237406892,0,0
2202,-1.698677328176046,-1.7013850791223966,-0.2169120628807395,0.8316905384834254,1.3836327312218129,-0.478496845472585,-0.35295144487071906,-2.0804260591983166,0,0
2203,-1.4860655632371034,-1.2656761489116672,0.9005804135962563,-0.035499467138224064,-0.09342105869684394,-0.7890600698080593,-0.701118754503833,-2.4132083524088492,0,0
